place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
12,13266796,김규석치과의원,0,111,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,,,0.331294,0.182715,0.381825,,1.0,0.0,0.0,,0.019447,0.018705,0.00875
13,13266661,세종치과의원,2,78,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,,,0.331294,0.159757,0.380093,,4.0,0.0,0.0,,0.019447,0.011997,0.008244
14,1134384488,하나로치과의원,1,187,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 상악동거상술 충치치료 치주질환 사랑니발치,,0.331294,0.159331,0.380061,,0.0,0.0,2.0,,0.019447,-0.01242,0.006402
15,20601820,조은치과의원,0,53,치과,건강의료>병원>병원의원>치과>치과-일반,4.15,,치주보존 임플란트치료,,0.331294,0.155549,0.379775,,0.0,0.0,0.0,,0.019447,-0.004725,0.006982
16,13266689,김성일치과의원,1,144,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.150369,0.379384,,0.0,0.0,0.0,,0.019447,-0.014781,0.006223
17,13266712,제일치과의원,1,46,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,,,0.331294,0.148876,0.379272,,0.0,0.0,2.0,,0.019447,-0.010776,0.006526
18,13266785,송하치과의원,1,86,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.147731,0.379185,,1.0,0.0,1.0,,0.019447,0.018879,0.008763
19,20425134,미소진치과의원,0,55,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,,,0.331294,0.130637,0.377895,,0.0,0.0,0.0,,0.019447,-0.016672,0.00608
20,13266694,최정호치과의원,1,32,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,,,0.331294,0.119453,0.377051,,2.0,0.0,0.0,,0.019447,0.002389,0.007519
21,38521469,하나치과의원,0,54,치과,건강의료>병원>병원의원>치과>치과-일반,4.22,,,,0.331294,0.118327,0.376966,,2.0,0.0,0.0,,0.019447,0.007044,0.00787
22,37179905,정읍연합치과의원,0,11,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.117719,0.37692,,6.0,0.0,1.0,,0.019447,0.014743,0.008451
23,13266783,송창용치과의원,1,32,치과,건강의료>병원>병원의원>치과>치과-일반,4.21,,,,0.331294,0.116542,0.376831,,1.0,0.0,0.0,,0.019447,0.007857,0.007931
24,13266675,최치과의원,1,5,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.115707,0.376768,,6.0,0.0,0.0,,0.019447,0.017235,0.008639
25,13267096,하얀치과의원,1,51,치과,건강의료>병원>병원의원>치과>치과-일반,3.74,,,,0.331294,0.112257,0.376508,,0.0,0.0,0.0,,0.019447,-0.007878,0.006744
26,13266710,태인치과의원,1,40,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,,,0.331294,0.10876,0.376244,,0.0,0.0,0.0,,0.019447,-0.012289,0.006411
27,13266797,김낙은치과의원,2,37,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.10779,0.376171,,0.0,0.0,0.0,,0.019447,0.004468,0.007676
28,13266684,유종만치과의원,1,20,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.107558,0.376153,,3.0,0.0,0.0,,0.019447,0.01199,0.008243
29,1506964626,중앙치과의원,0,59,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.105922,0.37603,,0.0,0.0,0.0,,0.019447,-0.00177,0.007205
30,13266774,유영관치과의원,1,35,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.100918,0.375652,,0.0,0.0,0.0,,0.019447,0.001306,0.007437
31,1264986110,청치과의원,0,0,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구강악안면외과 소아치과 치과보존과 치과보철과 치주과,,0.33134,0.098103,0.375457,,1.0,0.0,0.0,,0.019447,0.011545,0.00821
32,20149991,박치과의원,0,32,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,,,0.331294,0.091189,0.374918,,0.0,0.0,0.0,,0.019447,-0.013166,0.006345
33,13266668,안치과의원,1,14,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.075215,0.373712,,0.0,0.0,0.0,,0.019447,-0.000826,0.007276
34,13266669,보원치과의원,0,36,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.063557,0.372832,,0.0,0.0,0.0,,0.019447,0.000793,0.007398
35,20251740,하이치과의원,3,79,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,,,0.331294,0.20132,0.19455,,0.0,0.0,1.0,,0.019447,0.003744,0.007621
36,1774366651,정석치과의원,1,110,치과,건강의료>병원>병원의원>치과>치과-일반,4.16,,치의학박사 치주과전문의 서울대학교치의학대학원 임플란트연수과정이수,,0.331294,0.18871,0.193599,,1.0,0.0,0.0,,0.019447,0.01051,0.008132
37,34829830,탑치과의원,0,112,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,임플란트 매복사랑니 부안 구강악안면외과학교실박사 치주과전문의,,0.331294,0.187153,0.193481,,0.0,0.0,0.0,,0.019447,0.007633,0.007915
38,1740185578,마실치과의원,104,14,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 신경치료 충치치료 부안임플란트 부안치과,,0.33134,0.174664,0.192556,,0.0,4.0,0.0,,0.019447,-0.001204,0.007248
39,13267118,부안치과의원,1,42,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.169538,0.192152,,1.0,0.0,0.0,,0.019447,0.037034,0.010134
40,1816023838,제일치과의원,0,79,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,,,0.331294,0.16859,0.19208,,0.0,0.0,0.0,,0.019447,0.01746,0.008656
41,13267192,이흥태치과의원,1,36,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,,,0.331294,0.149939,0.190672,,0.0,0.0,2.0,,0.019447,0.021274,0.008944
42,13267203,신영근치과의원,1,39,치과,건강의료>병원>병원의원>치과>치과-일반,3.9,,,,0.331294,0.131374,0.189271,,0.0,0.0,0.0,,0.019447,0.007123,0.007876
43,13267116,아름다운치과의원,2,39,치과,건강의료>병원>병원의원>치과>치과-일반,4.02,,,,0.331294,0.127701,0.188994,,0.0,0.0,0.0,,0.019447,0.006213,0.007807
44,13267193,미소치과의원,1,14,치과,건강의료>병원>병원의원>치과>치과-일반,4.2,,,,0.331294,0.117753,0.188243,,0.0,0.0,0.0,,0.019447,0.016131,0.008556
45,13267194,서융치과의원,1,10,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.073506,0.184904,,0.0,0.0,0.0,,0.019447,-0.014914,0.006213
46,1827847641,이플란트치과의원,0,11,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.073168,0.184878,,0.0,0.0,0.0,,0.019447,-0.001757,0.007206
47,36745281,혜민의료재단 우리치과의원,0,24,치과,건강의료>병원>병원의원>치과>치과-일반,4.81,,,,0.331294,0.059357,0.183836,,0.0,0.0,0.0,,0.019447,0.001483,0.007451
48,13267117,이종권치과의원,1,2,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.05345,0.18339,,0.0,0.0,0.0,,0.019447,-0.001189,0.007249
49,13267204,수민치과의원,1,0,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.037909,0.182217,,0.0,0.0,0.0,,0.019447,0.001953,0.007486
50,13267188,부안군보건소,14,100,보건소,건강의료>병원>보건소>보건소-일반,4.19,,보건소 예방접종 병의원허가 식품위생영업,,0.0,0.216207,0.016318,,0.0,0.0,0.0,,0.0,-0.008717,-0.000657
