place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
17,1009965126,서울아임치과의원,131,82,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,덕정심미보철 덕계임플란트 양주틀니치료 옥정턱관절치료 양주소아치료,,0.331294,0.256069,0.39038,,0.0,4.0,3.0,,0.019447,-0.006918,0.006816
18,1709162580,이빛나는치과의원 옥정,76,287,치과,건강의료>병원>병원의원>치과>치과-일반,4.73,,보철전문의 통합진료전문의 임플란트 틀니전문 교정,,0.331294,0.25297,0.390147,,0.0,0.0,1.0,,0.019447,-0.000137,0.007329
19,1905328741,연세쉼표치과의원,50,836,치과,건강의료>병원>병원의원>치과>치과-일반,4.74,,옥정치과 양주구강내과 옥정동임플란트 양주치과 옥정야간진료,,0.33134,0.240032,0.389187,,0.0,0.0,3.0,,0.019447,-0.019129,0.005895
20,1874272754,양주베스트치과의원,26,143,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,임플란트 심미보철 매복사랑니발치 틀니 신경치료,,0.331294,0.238195,0.389031,,0.0,0.0,0.0,,0.019447,-0.00465,0.006987
21,1105187689,옥정든든치과의원,4,510,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,옥정치과 옥정임플란트 양주치과 옥정틀니 옥정충치치료,,0.33134,0.235408,0.388838,,1.0,0.0,0.0,,0.019447,0.007534,0.007907
22,1058443430,옥정아트치과의원,97,117,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,양주임플란트치과 양주옥정치과 양주잇몸치료 옥정충치레진 양주전체임플란트,,0.33134,0.229308,0.388378,,0.0,0.0,1.0,,0.019447,-0.005124,0.006952
23,1723903624,옥정JS치과의원,16,250,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,옥정치과 턱관절 비절개임플란트 임플란트 틀니,,0.33134,0.221291,0.387773,,2.0,0.0,1.0,,0.019447,0.003785,0.007624
24,13236457,백이부부치과의원,4,322,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.219224,0.3876,,3.0,0.0,0.0,,0.019447,0.007225,0.007884
25,37912892,서울탑치과의원,7,161,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,양주시 백석읍 전문의 치과,,0.33134,0.218882,0.387591,,0.0,0.0,0.0,,0.019447,-0.001868,0.007198
26,1222132703,서울명문치과의원,7,157,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,양주치과 고읍치과 옥정치과 양주임플란트 고읍동치과,,0.33134,0.218729,0.38758,,0.0,0.0,2.0,,0.019447,-0.007524,0.006771
27,1384418060,옥정공감치과의원,63,456,치과,건강의료>병원>병원의원>치과>치과-일반,4.9,,옥정치과 양주치과 고읍치과 삼숭치과 덕정치과,,0.33134,0.216891,0.387441,,0.0,0.0,0.0,,0.019447,0.004258,0.00766
28,36161352,우리들치과의원,32,64,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,양주치과 광적면치과 양주우리병원치과 양주틀니 양주임플란트,,0.33134,0.209884,0.386912,,1.0,0.0,0.0,,0.019447,0.00561,0.007762
29,1588554072,서울올곧은치과의원,1,140,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 투명교정 틀니,,0.331294,0.20791,0.386746,,4.0,0.0,1.0,,0.019447,0.010877,0.00816
30,20149931,연세림치과의원,3,112,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,양주치과 고읍치과 광사동치과 턱관절치료 민생회복,,0.33134,0.205841,0.386607,Hot,11.0,0.0,0.0,,0.019447,0.026348,0.009327
31,1472875833,바로나치과의원,243,443,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,덕계치과 양주임플란트 덕계역스케일링 회천신도시사랑니 덕계동충치치료,,0.33134,0.205772,0.386602,,0.0,2.0,5.0,,0.019447,-0.000334,0.007314
32,37991643,고읍미소치과의원,90,464,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,임플란트 크라운 인레이 스케일링,,0.331294,0.205481,0.386563,,5.0,0.0,2.0,,0.019447,0.017633,0.00867
33,19533122,덕계치과의원,2,158,치과,건강의료>병원>병원의원>치과>치과-일반,4.2,,,,0.331294,0.200884,0.386216,,0.0,0.0,1.0,,0.019447,-1.5e-05,0.007338
34,19494490,THE조은치과의원,1,338,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,,,0.331294,0.194329,0.385721,,0.0,0.0,0.0,,0.019447,-0.008764,0.006677
35,1256775236,연세리더스치과의원,1,103,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.190843,0.385458,,7.0,0.0,1.0,,0.019447,0.011287,0.008191
36,18076713,서울치과의원,2,83,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,,,0.331294,0.190317,0.385418,,0.0,0.0,0.0,,0.019447,-0.001364,0.007236
37,19810066,연세웰치과의원,1,165,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,연세웰치과 덕계연세웰치과 연세웰치과덕계,,0.33134,0.189214,0.385352,,2.0,0.0,1.0,,0.019447,0.007973,0.00794
38,19524253,튼튼이치과의원,0,246,치과,건강의료>병원>병원의원>치과>치과-일반,4.08,,삼숭동치과 양주시치과 교정 임플란트 소아진료,,0.33134,0.186522,0.385149,,0.0,0.0,0.0,,0.019447,0.004867,0.007706
39,1463095068,더스탠다드치과의원,60,482,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,양주임플란트 고읍치과 고읍동치과 삼숭동치과 광사동치과,,0.33134,0.18583,0.385097,,1.0,0.0,3.0,,0.019447,0.005334,0.007742
40,32721176,스마일치과의원,6,68,치과,건강의료>병원>병원의원>치과>치과-일반,4.2,,,,0.331294,0.184608,0.384987,,3.0,0.0,0.0,,0.019447,0.005234,0.007734
41,13236498,강호플러스치과의원,4,139,치과,건강의료>병원>병원의원>치과>치과-일반,4.24,,,,0.331294,0.183839,0.384929,Hot,10.0,0.0,0.0,,0.019447,0.023775,0.009133
42,33904285,늘사랑치과의원,0,146,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,늘사랑치과 고읍동치과 광사동치과 양주시치과 양주치과,,0.33134,0.182566,0.38485,,0.0,0.0,0.0,,0.019447,-0.005456,0.006927
43,13236464,즐거운치과의원,3,86,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,,,0.331294,0.176815,0.384399,,6.0,0.0,0.0,,0.019447,0.011666,0.008219
44,1950754624,연세가온치과의원,166,124,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,옥정치과 야간진료 사랑니발치 옥정임플란트 옥정충치치료,,0.33134,0.176289,0.384377,,0.0,0.0,2.0,,0.019447,-0.024401,0.005498
45,31323336,백석튼튼치과의원,2,67,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,임플란트 틀니 크라운 스케일링,,0.331294,0.175286,0.384284,,0.0,0.0,0.0,,0.019447,-0.002385,0.007159
46,1209483903,덕정통치과의원,79,106,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,덕정야간진료치과 덕정임플란트 덕정충치치료 덕정스케일링 덕정네비게이션임플란트,,0.33134,0.171958,0.38405,,0.0,10.0,1.0,,0.019447,-0.020759,0.005772
47,13236154,이종훈치과의원,2,64,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,,,0.331294,0.169926,0.383879,,1.0,0.0,0.0,,0.019447,0.004715,0.007694
48,1503746518,서울베스트치과의원,2,18,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.169641,0.383858,,0.0,0.0,0.0,,0.019447,-0.008141,0.006725
49,19533091,서울솔치과의원,2,132,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,,,0.331294,0.168932,0.383804,,0.0,0.0,0.0,,0.019447,0.002303,0.007512
50,13236298,주내다나치과의원,3,84,치과,건강의료>병원>병원의원>치과>치과-일반,4.03,,,,0.331294,0.168441,0.383767,,0.0,0.0,0.0,,0.019447,0.005351,0.007743
