place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
13,1925237394,청담연치과의원,2,164,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,임플란트 보철 충치 치과 미백,,0.33134,0.194952,0.139747,,0,-,-,,-,-,-
14,36679196,한마음부부치과의원,0,161,치과,건강의료>병원>병원의원>치과>치과-일반,4.07,,,,0.331294,0.188227,0.139223,,0,-,-,,-,-,-
15,516945108,바른길치과의원,0,87,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,,,0.331294,0.180557,0.138644,,0,-,-,,-,-,-
16,13262897,동산치과,1,66,치과,건강의료>병원>병원의원>치과>치과-일반,4.18,,,,0.331294,0.174295,0.138171,,0,-,-,,-,-,-
17,13266753,정읍치과의원,2,40,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.173619,0.13812,,0,-,-,,-,-,-
18,13262942,김치과의원,2,63,치과,건강의료>병원>병원의원>치과>치과-일반,4.23,,무절개임플랜트 무통임플랜트 발치즉시임플랜트 심미보철치료 교정치료,,0.331294,0.15962,0.137064,,0,-,-,,-,-,-
19,1134384488,하나로치과의원,1,187,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 상악동거상술 충치치료 치주질환 사랑니발치,,0.331294,0.159331,0.137042,,0,-,-,,-,-,-
20,20601820,조은치과의원,0,53,치과,건강의료>병원>병원의원>치과>치과-일반,4.15,,치주보존 임플란트치료,,0.331294,0.155549,0.136756,,0,-,-,,-,-,-
21,1026375306,신우치과의원,0,52,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,임플란트 치아교정 미세현미경,,0.331294,0.150896,0.136405,,0,-,-,,-,-,-
22,13266689,김성일치과의원,1,144,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.150369,0.136365,,0,-,-,,-,-,-
23,13266712,제일치과의원,1,46,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,,,0.331294,0.148876,0.136253,,0,-,-,,-,-,-
24,13262922,홍치과,6,11,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.148248,0.136205,,0,-,-,,-,-,-
25,13266785,송하치과의원,1,86,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.147731,0.136166,,0,-,-,,-,-,-
26,13266694,최정호치과의원,1,32,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,,,0.331294,0.119453,0.134032,,0,-,-,,-,-,-
27,38521469,하나치과의원,0,54,치과,건강의료>병원>병원의원>치과>치과-일반,4.22,,,,0.331294,0.118327,0.133947,,0,-,-,,-,-,-
28,37179905,정읍연합치과의원,0,11,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.117719,0.133901,,0,-,-,,-,-,-
29,33305087,담양중앙치과의원,0,50,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,,,0.331294,0.117598,0.133892,,0,-,-,,-,-,-
30,13262905,부부치과의원,2,13,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.113085,0.133551,,0,-,-,,-,-,-
31,13262949,이치과의원,2,37,치과,건강의료>병원>병원의원>치과>치과-일반,4.08,,,,0.331294,0.109678,0.133294,,0,-,-,,-,-,-
32,13266797,김낙은치과의원,2,37,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.10779,0.133152,,0,-,-,,-,-,-
33,1506964626,중앙치과의원,0,59,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.105922,0.133011,,0,-,-,,-,-,-
34,13266774,유영관치과의원,1,35,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.100918,0.132633,,0,-,-,,-,-,-
35,1264986110,청치과의원,0,0,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구강악안면외과 소아치과 치과보존과 치과보철과 치주과,,0.33134,0.098103,0.132438,,0,-,-,,-,-,-
36,13266668,안치과의원,1,14,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.075215,0.130693,,0,-,-,,-,-,-
37,19533519,북하보건지소,3,2,보건지소,건강의료>병원>보건소>보건지소,0.0,,,,0.0,0.07281,0.005495,,0,-,-,,-,-,-
38,13267257,대강면보건지소,0,0,보건지소,건강의료>병원>보건소>보건지소,0.0,,,,0.0,0.061547,0.004645,,0,-,-,,-,-,-
39,13267329,금지주생통합보건지소,0,0,보건지소,건강의료>병원>보건소>보건지소,0.0,,,,0.0,0.056869,0.004292,,0,-,-,,-,-,-
