place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
21,1660560198,시온치과의원 괴정점,6,289,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,괴정시온치과 괴정임플란트 사하구치과 괴정치과 사하구임플란트,,0.33134,0.229988,0.36126,,0.0,0.0,0.0,,0.019447,-0.008078,0.00673
22,21275396,보건치과의원,2,103,치과,건강의료>병원>병원의원>치과>치과-일반,4.62,,다대동임플란트 다대포임플란트 다대동치과 다대포치과 장림치과,,0.33134,0.228207,0.361125,,0.0,0.0,1.0,,0.019447,-0.005809,0.0069
23,1663700275,더좋은이동훈치과의원,76,89,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,사하구임플란트 사하구치과 보험틀니 보험임플란트 틀니,,0.33134,0.227505,0.361072,,7.0,1.0,0.0,,0.019447,0.023221,0.009091
24,36119587,남플란트치과의원,17,92,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,사하구임플란트 하단임플란트 무절개임플란트 외국인진료치과 무통임플란트,,0.33134,0.226249,0.360977,,0.0,0.0,1.0,,0.019447,-0.009143,0.006648
25,35162687,유디치과의원 부산하단점,20,770,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,임플란트 충치치료 치아미백 하단임플란트치과 사하구치과,,0.33134,0.223574,0.360775,,0.0,0.0,0.0,,0.019447,-0.00732,0.006786
26,1465591274,다대튼튼치과의원,170,397,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,임플란트 충치 잇몸치료 사랑니발치 스케일링,,0.331294,0.222871,0.360705,,0.0,0.0,1.0,,0.019447,-0.002106,0.00718
27,19861998,굿모닝치과의원,3,136,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,사하구치과 하단치과 하단임플란트 사하구임플란트 부산구강외과,,0.33134,0.215994,0.360203,,4.0,0.0,0.0,,0.019447,0.013973,0.008393
28,20996955,온치과의원,1,183,치과,건강의료>병원>병원의원>치과>치과-일반,4.11,,하단치과 사하구치과 하단임플란트 당리동치과 부산치과,,0.33134,0.215649,0.360177,,0.0,0.0,0.0,,0.019447,-0.005414,0.00693
29,13249258,하단부부치과의원,4,289,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,,,0.331294,0.214187,0.36005,,0.0,0.0,0.0,,0.019447,0.004155,0.007653
30,1525254550,독일미소치과의원,2,31,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.210554,0.359776,,9.0,0.0,1.0,,0.019447,0.022535,0.00904
31,13249557,수치과의원,2,40,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,,,0.331294,0.209637,0.359706,Hot,13.0,0.0,0.0,,0.019447,0.028828,0.009514
32,21829746,하단턱편한미소치과의원,25,319,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.208808,0.359644,,0.0,0.0,0.0,,0.019447,0.001896,0.007482
33,1583465790,더편한치과의원,1,174,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,네비게이션임플란트 사하구임플란트 당리치과 사하구치과 하단치과,,0.33134,0.206348,0.359475,,0.0,0.0,0.0,,0.019447,-0.006747,0.006829
34,13249590,이치과의원,1,101,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.205909,0.359425,,0.0,0.0,0.0,,0.019447,0.004218,0.007657
35,1062785367,미래로치과의원,76,113,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,임플란트 사랑니발치 심미보철 상악동거상술 치조골이식,,0.331294,0.205104,0.359364,,0.0,0.0,0.0,,0.019401,0.004348,0.007649
36,12829980,온누리치과의원,220,106,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,다대동임플란트 사하구임플란트 부산임플란트 다대동틀니 사하구소아치과,,0.33134,0.203782,0.359282,,0.0,0.0,2.0,,0.019447,0.008964,0.008016
37,627778074,보성치과의원,1,214,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,부산치과 사하구치과 장림치과,,0.33134,0.201469,0.359107,,5.0,0.0,0.0,,0.019447,0.01747,0.008657
38,1962182309,오션치과의원,126,217,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,다대동치과 임플란트 사랑니발치 보존치료 다대포치과,,0.33134,0.200699,0.359049,,0.0,1.0,2.0,,0.019447,0.00874,0.007998
39,1374032345,참부부치과의원,2,75,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,치아교정 임플란트 보철치료 자연치살리기 잇몸치료,,0.331294,0.198644,0.358877,,2.0,0.0,0.0,,0.019447,0.013277,0.008341
40,1631177651,우리신평치과의원,50,17,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,부산신평치과 신평치과 사하구신평치과 동매역치과 신평동치과,,0.33134,0.197017,0.358771,,3.0,0.0,0.0,,0.019447,0.016029,0.008548
41,13249275,미치과의원,7,102,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.196983,0.358751,,0.0,0.0,0.0,,0.019447,-0.003001,0.007112
42,33068108,하단에이스치과의원,1,82,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,하단치과 임플란트 보철치료 신경치료 치주치료,,0.33134,0.194189,0.358558,Hot,22.0,0.0,1.0,,0.019447,0.034148,0.009916
43,13249548,명성치과의원,3,107,치과,건강의료>병원>병원의원>치과>치과-일반,4.18,,치과 잇몸치료 임플란트,,0.33134,0.190777,0.3583,Hot,19.0,0.0,1.0,,0.019447,0.028437,0.009485
44,13249342,미시간치과의원,4,74,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.19068,0.358276,Hot,16.0,0.0,0.0,,0.019447,0.025209,0.009242
45,1263141148,사하이편한치과의원,4,208,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,사하구_치과 사하구_임플란트 사하구_어린이_치과 장림_치과 사하구_틀니,,0.33134,0.18813,0.3581,,0.0,0.0,0.0,,0.019447,-0.009627,0.006612
46,36016189,예본치과의원,2,76,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,심미보철 치아교정 치아미백 잇몸질환,,0.331294,0.187882,0.358064,,2.0,0.0,0.0,,0.019447,0.013122,0.008329
47,19527727,연부부치과의원,1,253,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,,,0.331294,0.187863,0.358063,,9.0,0.0,-2.0,,0.019447,0.019756,0.00883
48,1247285127,하단케이플란트치과의원,141,247,치과,건강의료>병원>병원의원>치과>치과-일반,5.0,,임플란트 치과 보철치료 스켈링 오스템,,0.33134,0.185155,0.357876,,0.0,2.0,1.0,,0.019447,-0.000788,0.007279
49,19570624,우리치과의원,1,53,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,임플란트 보철치료 치주치료 수복치료 근관치료,,0.331294,0.184089,0.357778,,0.0,0.0,0.0,,0.019447,0.004146,0.007651
50,36520185,UIC아름다운치과의원,6,129,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,임플란트 치아미백 노인틀니,,0.331294,0.182335,0.357646,,0.0,0.0,0.0,,0.019447,0.00177,0.007472
