place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
12,1233333430,서울율바른치과의원,27,23,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 충북치과 음성치과 임플란트 충치,,0.33134,0.184812,0.327661,,0,-,-,,-,-,-
13,21050252,우리나눔치과의원,7,181,치과,건강의료>병원>병원의원>치과>치과-일반,4.09,,건강보험임플란트 틀니 구강검진 충치치료 잇몸치료,,0.331294,0.180156,0.327293,,0,-,-,,-,-,-
14,13249158,푸른치과의원,3,62,치과,건강의료>병원>병원의원>치과>치과-일반,3.91,,,,0.331294,0.172417,0.326709,,0,-,-,,-,-,-
15,36647746,이플란트치과의원,58,130,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,대소면치과 대소치과 음성군치과 임플란트 이플란트치과,,0.33134,0.17043,0.326576,,0,-,-,,-,-,-
16,13249204,소망치과의원,3,67,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,,,0.331294,0.16537,0.326177,,0,-,-,,-,-,-
17,13249172,감곡연합치과의원,4,99,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,,,0.331294,0.16438,0.326102,,0,-,-,,-,-,-
18,13249222,임치과의원,2,50,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.15883,0.325683,,0,-,-,,-,-,-
19,33956820,김규훈치과의원,2,27,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,,,0.331294,0.157705,0.325598,,0,-,-,,-,-,-
20,13249156,현대치과의원,9,42,치과,건강의료>병원>병원의원>치과>치과-일반,4.06,,음성충치치료 음성읍치과 음성현대치과 음성임플란트 괴산틀니,,0.33134,0.15597,0.325485,,0,-,-,,-,-,-
21,31212850,하얀미소치과의원,1,75,치과,건강의료>병원>병원의원>치과>치과-일반,4.05,,임플란트 충치치료 신경치료 틀니,,0.331294,0.149747,0.324998,,0,-,-,,-,-,-
22,13249139,중앙치과의원,3,36,치과,건강의료>병원>병원의원>치과>치과-일반,3.71,,,,0.331294,0.135666,0.323935,,0,-,-,,-,-,-
23,13249170,대소치과의원,2,6,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.122107,0.322912,,0,-,-,,-,-,-
24,13249245,우리치과의원,2,58,치과,건강의료>병원>병원의원>치과>치과-일반,4.78,,,,0.331294,0.117999,0.322602,,0,-,-,,-,-,-
25,34635866,선플란트치과의원금왕점,0,44,치과,건강의료>병원>병원의원>치과>치과-일반,4.07,,,,0.331294,0.117888,0.322593,,0,-,-,,-,-,-
26,1226325427,미래치과의원,0,18,치과,건강의료>병원>병원의원>치과>치과-일반,3.71,,무극치과 금왕치과 음성치과 충북혁신도시치과 충북혁신도시임플란트,,0.33134,0.11362,0.322288,,0,-,-,,-,-,-
27,13249184,정영남치과의원,1,20,치과,건강의료>병원>병원의원>치과>치과-일반,4.07,,,,0.331294,0.100916,0.321312,,0,-,-,,-,-,-
28,11671124,음성군보건소,22,33,보건소,건강의료>병원>보건소>보건소-일반,4.65,,,,0.0,0.26986,0.209046,,0,-,-,,-,-,-
29,2079432952,더감동치과의원,300,74,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,진천치과 진천임플란트 진천충치치료 진천치과야간진료 진천치과스케일링,,0.33134,0.336335,0.150418,,0,-,-,,-,-,-
30,1201983029,더퍼스트치과의원 진천점,301,721,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,진천치과 충북혁신도시_진천소아치과 진천임플란트 충북혁신도시치과 충북혁신도시치아교정,,0.33134,0.270611,0.145457,,0,-,-,,-,-,-
31,1265211065,서울감동치과의원,83,419,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,장호원치과 장호원임플란트 장호원사랑니 감곡치과 장호원틀니,,0.33134,0.258413,0.144537,,0,-,-,,-,-,-
32,1684710727,한앤손부부치과의원,5,347,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,진천치과 음성치과 충북혁신도시치과 덕산치과 맹동치과,,0.33134,0.25597,0.144353,,0,-,-,,-,-,-
33,1491445238,혁신탑치과의원,692,368,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,충북혁신도시치과 진천치과 임플란트 교정 음성치과,,0.33134,0.253351,0.144155,,0,-,-,,-,-,-
34,1813693300,서울우수한치과의원,70,92,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,장호원읍치과 장호원임플란트 자연치아보존 장호원치과 임플란트,,0.33134,0.241937,0.143293,,0,-,-,,-,-,-
35,1662166907,세상에서제일빛나는치과의원,10,154,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,진천치과 진천임플란트 진천치아교정 충북혁신도시치과 진천군_치과,,0.33134,0.228339,0.142267,,0,-,-,,-,-,-
36,1427111226,서울강남플란트치과의원,113,141,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 충치치료 무통마취 수면치과치료 매복사랑니발치,,0.33134,0.223142,0.141875,,0,-,-,,-,-,-
37,37699638,맘편한치과의원,1,229,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,임플란트 사랑니 스케일링 충치치료,,0.331294,0.212837,0.14108,,0,-,-,,-,-,-
38,38219926,뉴삼성치과의원,283,235,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,잇몸재건 고난이도뼈이식 전체임플란트 재수술임플란트 음성치과,,0.33134,0.212059,0.141039,,0,-,-,,-,-,-
39,1008196989,온아치과의원,1,164,치과,건강의료>병원>병원의원>치과>치과-일반,4.8,,임플란트 사랑니 스케일링 충치치료 진천치과,,0.33134,0.201145,0.140215,,0,-,-,,-,-,-
40,13248348,서울아산연합치과의원 진천,713,161,치과,건강의료>병원>병원의원>치과>치과-일반,4.0,,네비게이션뼈이식임플란트 충치신경보존치료 매복사랑니당일발치 심미보철잇몸치료 무통마취소아치과,,0.33134,0.189304,0.139321,,0,-,-,,-,-,-
41,13233853,신세계연세치과의원,7,31,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.189051,0.139285,,0,-,-,,-,-,-
42,1558787759,365선플란트치과의원,147,7,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,진천치과 진천임플란트 광혜원치과 광혜원임플란트 임플란트,,0.33134,0.17527,0.138262,,0,-,-,,-,-,-
43,13248388,김현성치과의원,2,49,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,,,0.331294,0.175129,0.138234,,0,-,-,,-,-,-
44,13248988,경희이편한치과의원,1,49,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.173997,0.138149,,0,-,-,,-,-,-
45,1145655493,서울에스치과의원,0,41,치과,건강의료>병원>병원의원>치과>치과-일반,4.07,,치주과 구강내과 보철치료과 예방치과 치과보존과,,0.33134,0.171225,0.137957,,0,-,-,,-,-,-
46,1031664503,푸른치과의원,1,71,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,발치즉시임플란트 무통증치료 전문의진료 틀니 스케일링,,0.331294,0.169579,0.137815,,0,-,-,,-,-,-
47,36409825,미앤미치과의원,2,150,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,진천치과 임플란트 보철치료 치아교정 구강검진,,0.33134,0.169218,0.137805,,0,-,-,,-,-,-
48,31699854,혜원치과의원,1,45,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,,,0.331294,0.168301,0.137719,,0,-,-,,-,-,-
49,19792737,성모100플란트치과의원,1,102,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.164727,0.137449,,0,-,-,,-,-,-
50,13248331,서울치과의원,3,55,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,,,0.331294,0.159743,0.137073,,0,-,-,,-,-,-
