place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
20,34994165,율하어린이치과의원,17,533,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,어린이치과 소아치과 교정 투명교정 인비절라인,,0.33134,0.302336,0.413758,,1.0,0.0,1.0,,0.019447,0.025831,0.009288
21,12914815,삼계뉴욕치과병원,39,1122,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,김해치과 김해임플란트 김해치아교정 김해사랑니 김해어린이치과,,0.33134,0.292391,0.413007,,0.0,0.0,1.0,,0.019447,-0.002422,0.007156
22,1929932321,율하선한치과의원,276,508,치과,건강의료>병원>병원의원>치과>치과-일반,4.68,,율하치과 율하임플란트 장유치과 장유임플란트 율하선한치과,,0.33134,0.273143,0.411555,,0.0,2.0,4.0,,0.019447,-0.001771,0.007205
23,1515977264,서울스마트치과의원,73,852,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,교정 김해치과 장유치과 김해임플란트 장유임플란트,,0.33134,0.267087,0.411098,,1.0,5.0,15.0,,0.019447,0.007105,0.007875
24,701442566,서울클리어치과교정과치과의원,252,138,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,김해인비절라인 김해투명교정 교정과전문의 교정전문치과 치아교정,,0.33134,0.259862,0.410552,,1.0,0.0,2.0,,0.019447,0.001297,0.007436
25,1161470106,하이클래스치과의원,160,282,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,장유임플란트 장유사랑니 장유스케일링 율하2지구치과 지사동치과,,0.33134,0.257262,0.410356,,3.0,1.0,0.0,,0.019447,0.006164,0.007804
26,19531439,진영이사랑치과의원,6,228,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,,,0.331294,0.256407,0.410274,,0.0,0.0,0.0,,0.019447,0.000686,0.00739
27,1967343161,온마음치과의원,70,139,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,삼계동치과 김해치과 임플란트 사랑니발치 스케일링,,0.33134,0.253277,0.410055,,5.0,0.0,1.0,,0.019447,0.01257,0.008287
28,1320295360,김해센텀치과의원,4,232,치과,건강의료>병원>병원의원>치과>치과-일반,4.67,,김해치과 주촌치과 내외동치과 임플란트 크라운,,0.33134,0.25277,0.410017,,0.0,0.0,1.0,,0.019447,0.001254,0.007433
29,1521716827,365바로치과의원,144,199,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 구강검진 사랑니발치 일요일진료치과 야간진료치과,,0.33134,0.251244,0.409902,,0.0,1.0,6.0,,0.019447,0.004848,0.007705
30,13260142,진영권치과의원,6,203,치과,건강의료>병원>병원의원>치과>치과-일반,4.16,,,,0.331294,0.251045,0.40987,,6.0,0.0,0.0,,0.019447,0.020767,0.008906
31,12914887,부원뉴욕치과병원,9,747,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,김해치과 김해임플란트 김해치아교정 김해충치 김해스케일링,,0.33134,0.248281,0.409678,,0.0,0.0,7.0,,0.019447,-0.013759,0.0063
32,1515443665,굿보스톤치과의원,524,185,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,김해치과 김해어방동 김해임플란트 김해무절개임플란트 김해디지털임플란트,,0.33134,0.243634,0.409328,,5.0,3.0,1.0,,0.019447,0.016723,0.008601
33,19524245,율하위치과의원,9,207,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,당일세렉완료 임플란트 잇몸예방관리 교정진료 원내CADCAM기공소,,0.331294,0.243565,0.409305,,5.0,0.0,0.0,,0.019447,0.017785,0.008681
34,37919112,진영서울치과의원,2,324,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,임플란트 교정 진영치과 서울치과,,0.33134,0.243114,0.409288,,0.0,0.0,-1.0,,0.019447,-0.002565,0.007145
35,600362290,스마일라인치과교정과치과의원,33,173,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,치아교정 소아청소년교정 성장기교정 성인교정 부분교정,,0.331294,0.243228,0.40928,Hot,10.0,0.0,2.0,,0.019447,0.025624,0.009273
36,1750918638,온정성치과의원,4,147,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.240894,0.409104,,0.0,0.0,0.0,,0.019447,0.009252,0.008037
37,1015895406,김해바른치과의원,250,856,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,주촌스케일링 임시부분틀니 앞니임플란트재수술 무통마취잇몸신경치료 비절개매복충치사랑니발치,,0.331294,0.239355,0.408987,,2.0,0.0,13.0,,0.019447,0.013944,0.008391
38,37873428,연세삼성치과의원,291,143,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,김해치과 김해교정치과 김해치아교정 내외동치과 내외동교정치과,,0.33134,0.238774,0.408961,,0.0,2.0,0.0,,0.019447,-0.002028,0.007186
39,12000004,예스치과의원,107,177,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,김해치과 삼계동치과 김해삼계동치과 삼계동임플란트 김해임플란트,,0.33134,0.23394,0.408596,,7.0,0.0,0.0,,0.019447,0.019343,0.008799
40,1321732698,김해 위너스치과의원,349,520,치과,건강의료>병원>병원의원>치과>치과-일반,4.67,,김해치과 김해임플란트 내외동치과 김해충치치료 김해스케일링,,0.33134,0.232854,0.408514,,1.0,3.0,2.0,,0.019447,0.008035,0.007945
41,1958017923,올바른치과의원 장유율하,382,259,치과,건강의료>병원>병원의원>치과>치과-일반,4.68,,장유치과 장유임플란트 율하2지구치과 김해율하치과 김해율하교정치과,,0.33134,0.230333,0.408324,,0.0,2.0,2.0,,0.019447,-0.004763,0.006979
42,13107550,장유어린이치과의원,15,470,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,장유어린이치과 율하어린이치과 김해어린이치과 장유소아치과 율하소아치과,,0.33134,0.227947,0.408144,Hot,13.0,0.0,0.0,,0.019447,0.024143,0.009161
43,12875314,애플치과의원,39,250,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,임플란트 풀아치 전체임플란트 네비게이션임플란트 김해임플란트,,0.331294,0.225459,0.407939,,0.0,0.0,1.0,,0.019447,0.000115,0.007348
44,13346048,율하부부치과의원,2,404,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.224571,0.407872,Hot,10.0,0.0,2.0,,0.019447,0.019937,0.008844
45,13259802,참치과의원,13,167,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,임플란트 보철치료 심미보철 보험임플란트 보험틀니,,0.331294,0.22224,0.407696,Hot,15.0,0.0,0.0,,0.019447,0.020945,0.00892
46,19533794,김해본치과의원,3,240,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,김해임플란트 김해치과 김해사랑니 김해턱관절 김해미백,,0.33134,0.221792,0.407679,,0.0,0.0,1.0,,0.019447,-0.000224,0.007322
47,33409973,굿스마일플란트치과의원,1,514,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,진영치과 진영임플란트 진영치아교정 진영스케일링 김해치과,,0.33134,0.219742,0.407524,Hot,10.0,0.0,2.0,,0.019447,0.017486,0.008658
48,12927946,예가치과의원,1,66,치과,건강의료>병원>병원의원>치과>치과-일반,4.1,,,,0.331294,0.219795,0.407511,Hot,27.0,0.0,0.0,,0.019447,0.033509,0.009868
49,1274032984,율하메이저치과의원,2,195,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.219045,0.407455,,0.0,0.0,0.0,,0.019447,-0.011621,0.006462
50,13346078,비타민치과의원,9,74,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,임플란트 구강외과 사랑니발치 신경치료 보철치료,,0.331294,0.216903,0.407293,,0.0,0.0,0.0,,0.019447,-0.004883,0.00697
