place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
29,471141639,포일그린치과의원,2,84,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,포일동치과 포일동충치치료 포일동임플란트 포일동심미보철 포일동무통마취,,0.33134,0.16948,0.326504,,0,-,-,,-,-,-
30,19523341,참사랑치과의원,2,289,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,치과 의왕치과 삼동치과 도깨비시장치과 부곡동치과,,0.33134,0.164605,0.326136,,0,-,-,,-,-,-
31,13115160,미래로치과의원,1,137,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,,,0.331294,0.160324,0.325796,,0,-,-,,-,-,-
32,13231816,조은치과의원,2,81,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,,,0.331294,0.154003,0.325319,,0,-,-,,-,-,-
33,36912437,정치과의원,1,73,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,부곡치과 의왕치과 부곡 치과,,0.33134,0.151709,0.325163,,0,-,-,,-,-,-
34,13232284,서울치과,2,158,치과,건강의료>병원>병원의원>치과>치과-일반,4.03,,,,0.331294,0.14968,0.324993,,0,-,-,,-,-,-
35,13231813,하얀미소치과의원,4,32,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,투명교정 임플란트 의왕시치과,,0.33134,0.14806,0.324888,,0,-,-,,-,-,-
36,13231682,해맑은치과의원,4,47,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.147497,0.324828,,0,-,-,,-,-,-
37,19042101,정진숙치과의원,1,159,치과,건강의료>병원>병원의원>치과>치과-일반,4.15,,,,0.331294,0.143769,0.324547,,0,-,-,,-,-,-
38,13232163,노박치과의원,2,150,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.14196,0.32441,,0,-,-,,-,-,-
39,13231718,푸른치과의원,4,154,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,,,0.331294,0.140053,0.324266,,0,-,-,,-,-,-
40,13231751,미소치과의원,2,38,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,,,0.331294,0.137589,0.32408,,0,-,-,,-,-,-
41,31059073,사람과치과의원,2,112,치과,건강의료>병원>병원의원>치과>치과-일반,4.08,,,,0.331294,0.136112,0.323969,,0,-,-,,-,-,-
42,11849568,웰빙명인치과 의왕점,4,192,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,,,0.331294,0.135105,0.323893,,0,-,-,,-,-,-
43,38501351,본치과의원,1,19,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,치과,,0.33134,0.132187,0.32369,,0,-,-,,-,-,-
44,13232231,박일윤치과의원,3,28,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,임플란트 심미보철 턱관절질환 치아보존 노인틀니,,0.331294,0.125016,0.323131,,0,-,-,,-,-,-
45,13203496,이편한치과의원,3,73,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,,,0.331294,0.124949,0.323126,,0,-,-,,-,-,-
46,13058165,의왕예치과의원,4,38,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,,,0.331294,0.123045,0.322982,,0,-,-,,-,-,-
47,13232282,뉴욕보강치과의원,4,127,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.119004,0.322677,,0,-,-,,-,-,-
48,1038782013,e-하얀치과의원,1,45,치과,건강의료>병원>병원의원>치과>치과-일반,4.2,,,,0.331294,0.11503,0.322378,,0,-,-,,-,-,-
49,11847928,즐거운치과의원,2,37,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,,,0.331294,0.106751,0.321753,,0,-,-,,-,-,-
50,19518760,소망치과의원,2,99,치과,건강의료>병원>병원의원>치과>치과-일반,4.14,,,,0.331294,0.10531,0.321644,,0,-,-,,-,-,-
