place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
38,13246569,USC서울치과의원,5,131,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,,,0.331294,0.175468,0.326939,,0,-,-,,-,-,-
39,19816084,확실한치과의원,2,107,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,스케일링 충치치료 임플란트 치아성형 신경치료,,0.331294,0.174858,0.326893,,0,-,-,,-,-,-
40,36642308,서울예일치과의원,2,135,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치아교정 신경치료 임플란트 틀니 사랑니,,0.331294,0.174089,0.326835,,0,-,-,,-,-,-
41,13246307,한국치과의원,8,229,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.171785,0.326661,,0,-,-,,-,-,-
42,1828941481,서울본치과의원,0,148,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,잇몸치료 충치치료 임플란트 보철치료 사랑니발치,,0.331294,0.170419,0.326558,,0,-,-,,-,-,-
43,20150137,오복치과의원,3,74,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.169521,0.32649,,0,-,-,,-,-,-
44,13245718,조운행치과의원,3,82,치과,건강의료>병원>병원의원>치과>치과-일반,4.74,,,,0.331294,0.166925,0.326294,,0,-,-,,-,-,-
45,13246708,미소담치과의원,4,66,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,,,0.331294,0.166031,0.326227,,0,-,-,,-,-,-
46,13246299,푸른이미지연합치과의원,3,162,치과,건강의료>병원>병원의원>치과>치과-일반,4.21,,,,0.331294,0.165258,0.326168,,0,-,-,,-,-,-
47,13246706,준치과의원,5,169,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.162163,0.325935,,0,-,-,,-,-,-
48,19531300,이사랑치과의원,0,95,치과,건강의료>병원>병원의원>치과>치과-일반,4.12,,,,0.331294,0.160019,0.325773,,0,-,-,,-,-,-
49,13246790,최용석치과의원,3,131,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.159981,0.32577,,0,-,-,,-,-,-
50,1221525626,수치과의원,1,55,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,수치과 치과 보철,,0.33134,0.158745,0.325694,,0,-,-,,-,-,-
