place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
14,1451894244,감동플러스치과의원 녹번,82,234,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,녹번역치과 응암동치과 응암동임플란트 응암동사랑니발치 치아시림,,0.33134,0.289083,0.411003,,1.0,0.0,1.0,,0.019447,-0.018312,0.005957
15,1759782450,서울바른플란트치과의원,1165,264,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,불광역치과 연신내치과 불광동임플란트 녹번동임플란트 불광역임플란트,,0.33134,0.288919,0.41099,,0.0,-2.0,0.0,,0.019447,-0.055395,0.003158
16,34582998,연세키즈인소아치과의원,21,529,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,어린이치과 키즈치과 소아교정 영유아검진 소아치과,,0.33134,0.286666,0.41082,,2.0,0.0,0.0,,0.019447,0.014905,0.008463
17,539766366,올곧은치과의원 롯데몰 은평점,469,316,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,은평구롯데몰치과 치아교정교정치과 연신내치과 사랑니임플란트 턱관절충치미백,,0.33134,0.283185,0.410557,,0.0,3.0,1.0,,0.019447,-0.003349,0.007086
18,1265733262,은평타임치과의원,319,229,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구산역치과 구산동치과 연신내치과 은평구치과 은평구임플란트,,0.33134,0.282653,0.410517,,6.0,4.0,0.0,,0.019447,0.024474,0.009186
19,38261765,서울에스치과의원,254,1196,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,구파발치과 지축치과 삼송치과 임플란트 인비절라인,,0.33134,0.281817,0.410454,,1.0,7.0,1.0,,0.019447,0.014544,0.008436
20,1969235326,서울이든치과의원 은평,165,466,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,은평구치과 사랑니 충치턱관절 치아교정 임플란트,,0.33134,0.278934,0.410237,,0.0,0.0,14.0,,0.019447,-0.016817,0.00607
21,1015520145,서울클리어치과교정과치과의원,560,324,치과,건강의료>병원>병원의원>치과>치과-일반,4.96,,인비절라인투명교정 치과교정과전문의 소아성장기청소년치료 턱관절통증장애치료 충치미백스케일링,,0.33134,0.271495,0.409675,,0.0,2.0,1.0,,0.019447,0.005835,0.007779
22,1773633145,수색지앤미치과의원,24,116,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치아맹출지연 소아치과 청소년치아교정 치과수술 치아맹출이상,,0.33134,0.268734,0.409467,,0.0,0.0,4.0,,0.019447,0.003915,0.007634
23,11735039,연세여우치과의원,80,917,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,연신내치과 연신내치아교정 연신내임플란트 연신내교정치과 은평구치과,,0.33134,0.264365,0.409137,,0.0,2.0,3.0,,0.019447,-0.002964,0.007115
24,259212488,연세호치과의원,604,280,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,은평구치과 구파발치과 사랑니발치 구강악안면외과전문의,,0.33134,0.260891,0.408875,,6.0,5.0,0.0,,0.019447,0.028042,0.009455
25,11729796,서울어린이치과의원,22,416,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,은평구어린이치과 연신내어린이치과 서울어린이치과 은평구유아치과 은평구키즈치과,,0.33134,0.255354,0.408457,,7.0,0.0,8.0,,0.019447,0.025266,0.009246
26,107177479,상하치과의원,430,215,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,은평구치과 역촌동치과 응암역치과 무통스케일링 구산역치과,,0.33134,0.250724,0.408108,,2.0,-3.0,1.0,,0.019447,0.009873,0.008084
27,1688184656,은평우리치과의원,93,1199,치과,건강의료>병원>병원의원>치과>치과-일반,4.83,,대조동치아교정 구강악안면외과전문의 연신내치과 수면매복사랑니발치 불광역임플란트치료,,0.33134,0.250364,0.40808,,0.0,4.0,7.0,,0.019447,-0.006878,0.006819
28,12009584,문치과병원,53,386,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,턱관절 임플란트 은평구턱관절 연신내치과 은평구치과,,0.33134,0.249276,0.407998,,0.0,0.0,0.0,,0.019447,-0.013793,0.006297
29,19515375,아이러브치과의원,15,225,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,은평구청소년교정치과 구강검진기관 웃음가스 투명교정 어린이치과,,0.33134,0.244086,0.407607,,9.0,0.0,0.0,,0.019447,0.019035,0.008776
30,32349689,키즈앤맘치과의원,12,178,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,소아치과 은평구소아치과 구파발소아치과 어린이치과 주치의,,0.33134,0.242844,0.407513,,0.0,0.0,0.0,,0.019447,-0.004587,0.006993
31,11570354,고른 e 치과교정과 치과의원,17,294,치과,건강의료>병원>병원의원>치과>치과-일반,4.76,,치아교정 턱교정 투명교정 부분교정 인비절라인,,0.331294,0.239947,0.407277,,5.0,0.0,1.0,,0.019447,0.011982,0.008243
32,1304208493,서울공감치과의원,86,335,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,불광동치과 불광역치과 임플란트 자연치아살리기 사랑니발치,,0.33134,0.239445,0.407256,,2.0,0.0,0.0,,0.019447,0.010653,0.008142
33,1113761067,서울바정치과의원 녹번,32,244,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,임플란트 충치치료 보철치료 신경치료 교정치료,,0.331294,0.238479,0.407166,,0.0,0.0,1.0,,0.019447,-0.00431,0.007013
34,19534597,예니어린이치과의원,12,139,치과,건강의료>병원>병원의원>치과>치과-일반,4.16,,예방치료 충치치료 신경치료 보철치료 교정치료,,0.331294,0.236026,0.406981,,0.0,0.0,15.0,,0.019447,0.005832,0.007779
35,19524579,은평바른치과의원,465,215,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,은평구치과 은평구임플란트 은평구치아교정 사랑니발치 보험임플란트,,0.33134,0.234436,0.406878,,6.0,0.0,0.0,,0.019447,0.014222,0.008412
36,1078888469,바로나은치과의원,275,299,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,당일임플란트네비게이션 턱관절보톡스치료 비발치치아교정 매주일요일진료 전문의2인진료,,0.331294,0.230555,0.406568,,3.0,0.0,0.0,,0.019447,0.00775,0.007924
37,21429001,연세인스타일치과의원,437,739,치과,건강의료>병원>병원의원>치과>치과-일반,4.92,,교정치과 충치치료 임플란트 심미보철 은평구치과,,0.33134,0.228472,0.406428,Hot,19.0,0.0,0.0,,0.019447,0.02461,0.009196
38,12781904,서울고운누리치과교정과치과의원,337,225,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,연신내치아교정 은평구치아교정 연신내치과 연신내교정치과 교정전문치과,,0.33134,0.22782,0.406379,,4.0,3.0,6.0,,0.019447,0.00792,0.007937
39,1763391683,백년약속치과의원,188,647,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,응암동치과 응암역치과 은평구치과 수면임플란트 어린이치과,,0.33134,0.227515,0.406356,,0.0,0.0,1.0,,0.019447,0.000255,0.007358
40,34513623,온유치과의원,12,82,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.227391,0.406329,,5.0,0.0,0.0,,0.019447,0.010039,0.008096
41,1338920958,살림치과의원,8,214,치과,건강의료>병원>병원의원>치과>치과-일반,4.78,,살림의료복지사회적협동조합 은평구치과 잇몸관리 임플란트 구산역치과,,0.33134,0.227109,0.406325,,0.0,0.0,0.0,,0.019447,-0.004041,0.007033
42,1905956363,연세위드치과의원,666,297,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,보철과전문의 사랑니당일발치 틀니전문 심미보철 일요일치과,,0.33134,0.225767,0.406224,,0.0,3.0,2.0,,0.019447,-0.008184,0.006721
43,19520125,사랑이꽃피는치과의원,5,332,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,,,0.331294,0.223556,0.40604,,0.0,0.0,0.0,,0.019447,0.005695,0.007769
44,12073153,사랑이가득한치과의원,5,105,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,교정치과 치아교정 소아교정 성인교정 인비절라인,,0.33134,0.222835,0.406003,Hot,18.0,0.0,0.0,,0.019447,0.028037,0.009455
45,1144771178,바른생각치과의원,157,247,치과,건강의료>병원>병원의원>치과>치과-일반,4.78,,응암동치과 새절역치과 응암치과 은평구치과 응암오거리치과,,0.33134,0.221884,0.405931,,0.0,0.0,1.0,,0.019447,0.004558,0.007683
46,1589779122,청담세브란스치과의원,343,250,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,역촌역치과 임플란트 신경치료 보철치료 사랑니발치,,0.33134,0.22171,0.405918,,0.0,0.0,4.0,,0.019447,-0.006084,0.00688
47,1921968436,연세다올치과의원,30,432,치과,건강의료>병원>병원의원>치과>치과-일반,4.83,,임플란트 충치치료 턱관절 사랑니발치 치아미백,,0.331294,0.218386,0.40565,,0.0,0.0,1.0,,0.019447,0.006841,0.007855
48,21068911,미소야치과의원,398,603,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,연신내치아교정 은평구치아교정 연신내치과 은평구치과 연신내교정치과,,0.33134,0.215733,0.405467,,6.0,14.0,2.0,,0.019447,0.010248,0.008112
49,37811484,서울사랑치과의원,25,415,치과,건강의료>병원>병원의원>치과>치과-일반,4.67,,사랑니 턱관절 임플란트 잇몸치료 치아_살리기,,0.331294,0.21586,0.405459,Hot,11.0,0.0,4.0,,0.019447,0.017665,0.008672
50,1222930833,수이치과의원,12,224,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,심미치료 치주치료 임플란트 사랑니발치 측두하악관절요법,,0.331294,0.214833,0.405382,,1.0,0.0,0.0,,0.019447,0.007219,0.007884
