place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,1171625705,서울감동치과의원 광명점,1646,735,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,광명사거리치과 광명치과 철산치과 광명임플란트,,0.33134,0.371412,0.359858,,0.0,-11.0,0.0,,0.019447,0.003103,0.004554
12,13302997,임플란티아치과의원 광명,1183,886,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광명치과 철산치과 임플란트 충치치료 사랑니발치,,0.33134,0.360964,0.359069,,0.0,0.0,2.0,,0.019447,-0.007907,0.003723
13,12916273,서울굿모닝치과의원,570,399,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,임플란트 치주질환 충치 서울대치과 사랑니,,0.33134,0.354798,0.358604,,0.0,22.0,2.0,,0.019447,0.014816,0.005438
14,1986884085,연세365치과의원 광명,481,706,치과,건강의료>병원>병원의원>치과>치과-일반,4.86,,디지털임플란트 무통마취 교정 수면치료 턱관절치료,,0.331294,0.322233,0.356129,,0.0,3.0,4.0,,0.019447,-0.009075,0.003635
15,13112636,캘리포니아치과의원,1001,348,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광명치과 광명역치과 소하동치과 임플란트 치아교정,,0.33134,0.312542,0.355415,,1.0,1.0,3.0,,0.019447,0.003891,0.004614
16,1583881377,광명더맑은치과의원,1153,169,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광명어린이치과 광명치과 광명교정치과 하안사거리치과 광명하안동치과,,0.33134,0.304994,0.354845,,5.0,39.0,12.0,,0.019447,0.026441,0.006315
17,17875108,베스트치과의원,249,247,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,레이져치료 철산무통마취치과 철산역치과 철산임플란트 철산치과,,0.33134,0.301365,0.354571,,0.0,0.0,-1.0,,0.019447,-0.009869,0.003575
18,1047931860,광명주니어소아치과의원,35,145,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광명소아치과 영유아구강검진 성장기교정 불소도포 웃음가스,,0.33134,0.291048,0.353792,,5.0,0.0,0.0,,0.019447,0.021438,0.005937
19,13415926,디자인치과의원,508,563,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,광명치과 철산치과 치아교정 임플란트 어린이치과,,0.33134,0.288278,0.353583,,0.0,3.0,0.0,,0.019447,0.00685,0.004836
20,1270557537,벗치과의원,63,99,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광명치과 소하동치과 광명임플란트 원데이라미네이트 광명치아교정,,0.33134,0.279868,0.352949,,0.0,3.0,3.0,,0.019447,-0.009874,0.003575
21,30824076,케이플란트치과의원,628,507,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,소하동치과 소하동임플란트 소하동사랑니 광명역라미네이트 광명시턱관절,,0.33134,0.270938,0.352275,,0.0,0.0,0.0,,0.019447,-0.012534,0.003374
22,1692545643,연세구름소아치과의원,11,154,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광명소아치과 어린이교정 영유아구강검진 광명어린이치과 인비절라인,,0.33134,0.266661,0.351952,,3.0,0.0,0.0,,0.019447,0.009412,0.00503
23,1762427029,서울에이치치과교정과치과의원 광명철산,473,245,치과,건강의료>병원>병원의원>치과>치과-일반,4.76,,철산역치과 광명역치과 철산교정치과 광명교정치과 광명치아교정,,0.33134,0.25508,0.351078,,4.0,0.0,3.0,,0.019447,0.007683,0.0049
24,1500696092,굿스마일 치과교정과 치과의원,1466,757,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,부정교합 치아교정 교정과전문의 광명교정치과 철산교정치과,,0.33134,0.254487,0.351033,,0.0,0.0,1.0,,0.019447,-0.004235,0.004
25,1533499494,진치과의원,2,68,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,인비절라인 임플란트 틀니 소아진료 전과목진료,,0.331294,0.254527,0.351019,,3.0,0.0,0.0,,0.019447,0.009927,0.005069
26,36263048,서울삼성치과의원 철산,204,339,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,철산치과 철산역치과 철산동치과 광명치아교정치과 철산임플란트치과,,0.33134,0.25427,0.351017,,0.0,-20.0,-2.0,,0.019447,-0.026073,0.002352
27,20066011,이안치과의원 광명,7,302,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,임플란트 치아교정 매복치교정 치아이식술 잇몸이식술,,0.331294,0.253518,0.350943,,2.0,-1.0,0.0,,0.019447,0.009709,0.005053
28,11569551,서울예쁜이치과의원,38,186,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광명치과 광명치아교정 치아교정 철산역치과 철산역치아교정,,0.33134,0.252163,0.350858,,3.0,0.0,0.0,,0.019447,0.011462,0.005185
29,1785514983,티스아트치과의원,98,368,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,일직동교정 광명역교정 광명교정 소아교정 재교정,,0.331294,0.25072,0.350731,,1.0,0.0,0.0,,0.019447,0.008937,0.004994
30,11879400,하안새론니치과의원,30,407,치과,건강의료>병원>병원의원>치과>치과-일반,4.21,,하안동임플란트 하안동교정 하안동틀니 하안동소아치과 하안동어린이치과,,0.33134,0.243178,0.35018,,4.0,0.0,0.0,,0.019447,0.012488,0.005263
31,1252238057,광명이케어치과의원,628,168,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광명역치과 일직동치과 광명임플란트 광명치과 광명교정,,0.33134,0.242526,0.35013,,0.0,2.0,0.0,,0.019447,-0.011526,0.00345
32,31357750,바른에스치과교정과치과의원,43,481,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,철산치아교정 철산교정치과 광명치아교정 광명교정치과 광명교정전문치과,,0.33134,0.242,0.350091,,0.0,0.0,0.0,,0.019447,0.001905,0.004464
33,19533065,하안치과의원,374,1188,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,하안동치과 하안동임플란트 하안동틀니 보존과전문의 민생회복소비쿠폰,,0.33134,0.236594,0.349683,,0.0,3.0,5.0,,0.019447,-0.034095,0.001747
34,31554070,평생치과의원,6,177,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 치과 소하동,,0.33134,0.234575,0.34953,,4.0,0.0,0.0,,0.019447,0.01149,0.005187
35,33451889,키즈웰치과의원,6,186,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,광명소아치과 철산소아치과 광명어린이치과 철산어린이치과 구로소아치과,,0.33134,0.227908,0.349027,,5.0,0.0,0.0,,0.019447,0.006154,0.004784
36,1128037832,서울앞선치과의원,374,301,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,서울앞선치과 광명역치과 광명치과 아브뉴프랑치과 치과,,0.33134,0.22702,0.34896,,0.0,0.0,1.0,,0.019447,-0.006901,0.003799
37,1646595498,광명보람치과의원,85,290,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광명치과 광명사거리치과 광명임플란트 광명동치과 광명시광명동치과,,0.33134,0.226986,0.348957,,0.0,0.0,8.0,,0.019447,0.002595,0.004515
38,1130543567,더미소치과의원,114,553,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광명치과 임플란트 스케일링 구강검진 보험틀니,,0.33134,0.221425,0.348538,,0.0,2.0,5.0,,0.019447,-0.005906,0.003874
39,13070979,광명나눔치과의원,74,526,치과,건강의료>병원>병원의원>치과>치과-일반,4.79,,광명보험임플란트 하안사거리치과 철산동매복사랑니발치 소하동충치치료 독산동틀니,,0.33134,0.220392,0.34846,,0.0,9.0,2.0,,0.019447,-0.004876,0.003952
40,1887726324,유디광명치과의원,2,412,치과,건강의료>병원>병원의원>치과>유디치과,4.45,,임플란트 치아교정 충치치료 소하동치과 광명치과,,0.33134,0.220049,0.348434,,5.0,0.0,0.0,,0.019447,0.013645,0.00535
41,32731657,엠플란트치과의원,329,329,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,소하동임플란트 소아진료 엠플란트치과광명 충치치료 임플란트치과광명,,0.33134,0.219678,0.348406,,8.0,0.0,-1.0,,0.019447,0.019106,0.005762
42,21258903,현치과의원,86,408,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.218601,0.348307,,1.0,0.0,0.0,,0.019447,0.003619,0.004593
43,37213178,서울선치과의원,830,346,치과,건강의료>병원>병원의원>치과>치과-일반,4.68,,임플란트 치아교정 스케일링 충치치료 사랑니발치,,0.331294,0.214074,0.347966,,1.0,6.0,0.0,,0.019447,0.005536,0.004738
44,13392757,연세보스톤치과의원,4,134,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.212153,0.347821,Hot,10.0,0.0,0.0,,0.019447,0.020221,0.005846
45,20127329,연세자연치과의원,2,191,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,,,0.331294,0.209874,0.347649,,3.0,0.0,0.0,,0.019447,0.008324,0.004948
46,1241768399,55서하플란트치과의원,51,399,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,광명역 광명시 광명임플란트 임플란트 광명치과,,0.33134,0.208082,0.347531,,0.0,1.0,2.0,,0.019447,-0.009174,0.003628
47,1845362514,송승헌치과의원,4,296,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.2072,0.347447,Hot,11.0,0.0,0.0,,0.019447,0.020321,0.005854
48,11840857,밝은아이치과의원,5,195,치과,건강의료>병원>병원의원>치과>치과-일반,4.14,,어린이치과 소아치과 청소년치과 치과,,0.33134,0.205608,0.347344,,3.0,0.0,0.0,,0.019447,0.009761,0.005056
49,1863796450,다인치과의원,1,173,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 보철치료 심미치료 충치치료 구강검진,,0.331294,0.204064,0.34721,,3.0,0.0,2.0,,0.019447,0.009371,0.005027
50,59846089,맑은미소치과의원 광명점,366,865,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,광명사거리치과 광명치과 광명임플란트 광명매복사랑니발치 광명심미보철치료,,0.33134,0.203459,0.347182,,0.0,0.0,8.0,,0.019447,0.006605,0.004818
