place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
27,12860431,라페치과의원,78,321,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,일산임플란트 일산치과 일산수면치과 수면임플란트 일산동구치과,,0.33134,0.257128,0.435646,,7.0,0.0,1.0,,0.019447,0.029395,0.012462
28,13236938,백석서울치과의원,7,597,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,,,0.331294,0.254664,0.435443,,0.0,0.0,1.0,,0.019447,0.002822,0.010456
29,1527334023,탄현웰치과의원,3,403,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,탄현웰치과 탄현동치과,,0.33134,0.252368,0.435287,,7.0,0.0,1.0,,0.019447,0.025387,0.012159
30,39572555,뉴욕탑치과의원,378,398,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,임플란트 턱관절치료 치주치료 사랑니발치 일산치과,,0.33134,0.251417,0.435215,,0.0,0.0,0.0,,0.019447,-0.004386,0.009912
31,11682706,리빙웰치과병원,597,450,치과,건강의료>병원>병원의원>치과>치과-일반,4.11,,주엽역치과 일산사랑니치과 일산치아교정턱관절 일산임플란트 일산충치치료,,0.33134,0.242616,0.434551,,1.0,0.0,0.0,,0.019447,0.013994,0.0113
32,1163544194,연세으뜸치과의원,126,324,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 충치 잇몸치료 스케일링 턱관절,,0.331294,0.242821,0.434549,Hot,17.0,1.0,18.0,,0.019447,0.027261,0.012301
33,13055956,중산사과나무치과병원,157,830,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,중산동소아치과 중산동임플란트 중산동틀니 충치신경보존 턱관절통증,,0.33134,0.237707,0.434181,,0.0,5.0,0.0,,0.019447,0.002512,0.010434
34,13237011,백상치과의원,8,336,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.237255,0.434129,,0.0,0.0,0.0,,0.019447,-0.001475,0.010132
35,1358805156,연세백마치과의원,11,255,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,일산치과 백마역치과 마두치과 일산레진빌드업 일산현미경치과,,0.33134,0.23629,0.434074,,6.0,0.0,0.0,,0.019447,0.012885,0.011216
36,21728127,일산앞선치과의원,51,380,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,일산_치과 일산_임플란트 일산_사랑니발치 일산_신경치료 일산_충치치료,,0.33134,0.235497,0.434014,,2.0,0.0,0.0,,0.019447,0.00932,0.010947
37,31885898,행복치과의원,1318,542,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,운정치과 파주임플란트 운정임플란트 운정라미네이트 운정심미치료,,0.33134,0.400402,0.433829,,0.0,92.0,1.0,,0.019447,0.005928,0.010691
38,35438354,바른이치과교정과치과의원,1151,303,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,동패동교정치과 운정어린이교정치과 파주교정치과 성장기소아교정 교정치과,,0.33134,0.385654,0.433698,Hot,126.0,321.0,1.0,,0.019447,0.093589,0.017307
39,11883089,서울마로니에치과의원,6,418,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,,,0.331294,0.230519,0.433621,,0.0,0.0,0.0,,0.019447,-0.00289,0.010026
40,13237168,일산어린이치과의원,8,377,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,,,0.331294,0.228992,0.433506,Hot,12.0,0.0,0.0,,0.019447,0.014934,0.011371
41,1481434137,기쁜하루치과의원,222,189,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,일산임플란트 일산투명교정 일산현미경신경치료 일산턱관절 일산무통치과진료,,0.33134,0.228617,0.433495,,3.0,0.0,0.0,,0.019447,0.007979,0.010846
42,35188541,제니스치과의원,1,368,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,,,0.331294,0.228189,0.433445,,0.0,0.0,0.0,,0.019447,0.003782,0.010529
43,1816204171,허영호치과의원,175,249,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과교정과전문의 교정치과 임플란트 사랑니 일산치과,,0.33134,0.226562,0.43334,,7.0,7.0,4.0,,0.019447,0.011937,0.011145
44,11678456,연세예스주니어치과의원,2,160,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,소아진료 영유아구강검진 소아교정,,0.331294,0.225652,0.433254,,1.0,0.0,0.0,,0.019447,0.00527,0.010642
45,11566534,해피스마일치과의원,50,189,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,치아교정 교정치과 어린이교정 소아교정 교정전문치과,,0.33134,0.22492,0.433216,,0.0,0.0,0.0,,0.019447,0.000315,0.010268
46,13237867,참좋은치과의원,5,362,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,중산동치과 안아픈치과 일산치과 일산교정치과 사랑니발치,,0.33134,0.224803,0.433207,,0.0,0.0,1.0,,0.019447,-0.006729,0.009736
47,35354798,미플란트치과의원,3,206,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.221507,0.432941,Hot,33.0,0.0,0.0,,0.019447,0.026923,0.012276
48,13279061,유디치과의원 일산점,9,611,치과,건강의료>병원>병원의원>치과>치과-일반,4.24,,임플란트 치아교정 충치치료 치아미백 일산장항동치과,,0.33134,0.221109,0.432928,,0.0,0.0,0.0,,0.019447,-0.000578,0.0102
49,1279337304,더데이치과의원,509,622,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,일산인비절라인 일산임플란트 마두역치과 일산치과 일산턱관절치료,,0.33134,0.219502,0.432807,,0.0,0.0,0.0,,0.019447,0.002772,0.010453
50,1849028209,샤인키즈앤쥬니어치과의원,13,49,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,풍산소아치과 백석동소아치과 장애인치과주치의 학교구강검진 영유아구강검진,,0.33134,0.219111,0.432777,Hot,16.0,3.0,7.0,,0.019447,0.013985,0.011299
