place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
12,13243227,단아치과의원,3,52,치과,건강의료>병원>병원의원>치과>치과-일반,4.2,,,,0.331294,0.14556,0.324682,,0,-,-,,-,-,-
13,13243216,이관구치과의원,2,32,치과,건강의료>병원>병원의원>치과>치과-일반,3.85,,,,0.331294,0.13806,0.324116,,0,-,-,,-,-,-
14,35059047,황치과의원,1,20,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,,,0.331294,0.128111,0.323365,,0,-,-,,-,-,-
15,13243134,사랑치과의원,2,11,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.125117,0.323139,,0,-,-,,-,-,-
16,34088348,강남치과의원,0,19,치과,건강의료>병원>병원의원>치과>치과-일반,4.09,,,,0.331294,0.121373,0.322856,,0,-,-,,-,-,-
17,1555335825,새서울플란트치과의원,0,4,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.120685,0.322804,,0,-,-,,-,-,-
18,13243168,현대치과의원,1,24,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,,,0.331294,0.115012,0.322376,,0,-,-,,-,-,-
19,13243146,박치과의원,0,23,치과,건강의료>병원>병원의원>치과>치과-일반,3.75,,,,0.331294,0.102853,0.321458,,0,-,-,,-,-,-
20,13243172,중앙치과의원,2,24,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,,,0.331294,0.096723,0.320996,,0,-,-,,-,-,-
21,13243147,한길치과의원,2,62,치과,건강의료>병원>병원의원>치과>치과-일반,4.06,,,,0.331294,0.084738,0.320091,,0,-,-,,-,-,-
22,33445960,고덕김치과의원,1,7,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.06445,0.31856,,0,-,-,,-,-,-
23,17659838,고덕치과,0,1,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.051521,0.317584,,0,-,-,,-,-,-
24,13243224,삼성치과의원,1,1,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.039561,0.316682,,0,-,-,,-,-,-
25,1567926902,아산정플란트치과의원,1443,70,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,아산신창수면임플란트 아산수면무통마취치과 아산야간진료치과 아산라미네이트교정치과 아산온양동임플란트치과,,0.33134,0.411835,0.156116,,0,-,-,,-,-,-
26,32739236,홍성미소치과의원,284,229,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,내포치과 홍성스케일링 홍성치과 홍성임플란트 내포임플란트,,0.33134,0.340126,0.150704,,0,-,-,,-,-,-
27,1222431175,내포아이랑소아치과의원,59,21,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,홍성소아교정 소아치과전문의 홍성어린이치과 예산어린이치과 내포어린이치과,,0.33134,0.279153,0.146102,,0,-,-,,-,-,-
28,1257257611,바른손치과의원,119,303,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,임플란트 심미보철 사랑니발치 의식하진정법 충치치료,,0.331294,0.27586,0.145836,,0,-,-,,-,-,-
29,38296857,참좋은치과의원,0,518,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,내포치과 홍성치과 예산치과 덕산치과,,0.33134,0.256523,0.144394,,0,-,-,,-,-,-
30,1957040377,서울에스치과의원,8,467,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,치과 임플란트 내포신도시 홍성 보철,,0.33134,0.251074,0.143983,,0,-,-,,-,-,-
31,1226291392,서울바른이치과의원,139,65,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치아교정 소아교정,,0.331294,0.246794,0.143643,,0,-,-,,-,-,-
32,1371253652,서울내포치과의원,86,233,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,내포치과 홍성치과 홍성임플란트 예산임플란트 예산치과,,0.33134,0.236044,0.142849,,0,-,-,,-,-,-
33,1541574358,채움치과의원,4,171,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,홍성치과 홍성임플란트 홍성보철치료 홍성군치과 홍성,,0.33134,0.225306,0.142038,,0,-,-,,-,-,-
34,1312077408,내포탑치과의원,39,156,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,홍성치과 내포치과 치과교통사고 내포사랑니발치 홍성내포임플란트,,0.33134,0.220057,0.141642,,0,-,-,,-,-,-
35,37226346,서울센트럴치과의원,16,173,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,내포신도시치과 내포치과 홍성치과 예산치과 덕산치과,,0.33134,0.203562,0.140397,,0,-,-,,-,-,-
36,13244189,수치과의원,5,130,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,,,0.331294,0.195386,0.139763,,0,-,-,,-,-,-
37,13245004,유구박치과의원,8,38,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.19414,0.139669,,0,-,-,,-,-,-
38,13244180,홍성치과의원,2,159,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,,,0.331294,0.192179,0.139521,,0,-,-,,-,-,-
39,19530520,신창연세치과의원,1,64,치과,건강의료>병원>병원의원>치과>치과-일반,4.62,,,,0.331294,0.190552,0.139398,,0,-,-,,-,-,-
40,35769307,금치과의원,0,99,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 보철과 플라젠 크라운 레진,,0.331294,0.182275,0.138773,,0,-,-,,-,-,-
41,31636176,연세김치과의원,1,126,치과,건강의료>병원>병원의원>치과>치과-일반,4.03,,임플란트 보존치료 보철치료 턱관절,,0.331294,0.177136,0.138386,,0,-,-,,-,-,-
42,20780671,바른치과의원,0,140,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,,,0.331294,0.175497,0.138262,,0,-,-,,-,-,-
43,13244217,고정치과의원,3,135,치과,건강의료>병원>병원의원>치과>치과-일반,4.23,,,,0.331294,0.175198,0.138239,,0,-,-,,-,-,-
44,13336227,예인치과의원,1,202,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.173937,0.138144,,0,-,-,,-,-,-
45,1243652290,미플러스치과의원,0,47,치과,건강의료>병원>병원의원>치과>치과-일반,3.98,,,,0.331294,0.164478,0.13743,,0,-,-,,-,-,-
46,223882679,고운이치과의원,2,52,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,,,0.331294,0.16242,0.137275,,0,-,-,,-,-,-
47,36782949,서울연세치과,0,106,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.160509,0.137131,,0,-,-,,-,-,-
48,38470725,열린치과의원,0,31,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,치과,,0.33134,0.152231,0.136523,,0,-,-,,-,-,-
49,21839446,미소그린치과의원,0,43,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,,,0.331294,0.144656,0.135934,,0,-,-,,-,-,-
50,1346181641,스마일치과의원,0,4,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,유구치과 유구임플란트 유구보철 유구치과치료 공주임플란트,,0.33134,0.142295,0.135773,,0,-,-,,-,-,-
