place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
14,1600627721,스마트365치과의원 마산석전점,863,302,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,마산치과 주말치과 임플란트 라미네이트 치아교정,,0.33134,0.394072,0.434021,,0.0,54.0,1.0,,0.019447,0.000322,0.010382
15,1521805472,가음정윤치과의원,1908,396,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,전악임플란트 보험임플란트 상악동거상술 뼈이식임플란트 창원치아미백,,0.331294,0.391897,0.433839,,2.0,455.0,23.0,,0.019447,0.016712,0.011619
16,328828060,바른치과의원,630,267,치과,건강의료>병원>병원의원>치과>치과-일반,4.16,,임플란트 충치 잇몸치료 사랑니 마산치과,,0.33134,0.382601,0.433155,,0.0,0.0,1.0,,0.019447,0.004207,0.010675
17,1070204943,화이트이치과의원 마산,215,108,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 치아교정 교정치과 마산역치과 화이트e치과마산,,0.33134,0.381929,0.433104,,2.0,2.0,0.0,,0.019447,0.007726,0.010941
18,15392255,창원진해미소가득치과의원,199,1315,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,진해치과 진해임플란트 진해석동치과 진해치아교정 인비절라인,,0.33134,0.379488,0.43292,,3.0,28.0,20.0,,0.019447,0.022514,0.012057
19,1753225994,서울센텀치과의원 창원,979,152,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,창원치과 성산구치과 상남동치과 임플란트 풀아치임플란트,,0.33134,0.369812,0.43219,,1.0,103.0,0.0,,0.019447,-0.001012,0.010282
20,901261071,모두치과의원,305,254,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,마산치과 마산임플란트 창원임플란트 댓거리치과 합성동치과,,0.33134,0.367864,0.432043,,0.0,1.0,5.0,,0.019447,-0.008229,0.009737
21,1788898893,스마일치과의원 창원마산,343,650,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,마산치과 마산임플란트 양덕동치과 마산회원구치과 양덕동임플란트,,0.33134,0.366818,0.431964,Hot,14.0,40.0,3.0,,0.019447,0.0822,0.016562
22,1400151183,치카푸카소아치과의원,39,388,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,소아치과 어린이치과 창원소아치과 창원어린이치과 마산어린이치과,,0.33134,0.350856,0.430759,,0.0,1.0,4.0,,0.019447,0.002016,0.01051
23,1919393036,365바른치과의원 진해 자은점,254,1598,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,진해치과 진해야간치과 진해일요일치과 진해임플란트 진해석동치과,,0.33134,0.340755,0.429997,,3.0,7.0,22.0,,0.019447,0.014588,0.011459
24,32473162,좋은하루치과의원,1243,528,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,창원치과 창원임플란트 창원어린이치과 창원사랑니 창원교정치과,,0.33134,0.332138,0.429346,,0.0,221.0,0.0,,0.019447,-0.076684,0.00457
25,1145797347,탑연합치과교정과치과의원,175,352,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,마산합포구치과 치아교정 임플란트 치아미백 교정과전문의,,0.33134,0.330056,0.429189,,0.0,6.0,10.0,,0.019447,-0.001742,0.010226
26,1313097510,사랑니사랑치과의원,42,582,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,사랑니치과 김해사랑니 창원사랑니 창원상남동치과 창원치과,,0.33134,0.327901,0.429027,,0.0,0.0,12.0,,0.019447,-0.002495,0.01017
27,1316839142,다미소치과의원,465,300,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,마산치과 합성동치과 마산야간치과 마산임플란트 마산사랑니,,0.33134,0.327409,0.428989,,0.0,56.0,4.0,,0.019447,-0.000282,0.010336
28,12070542,키즈라이크치과의원,25,269,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,창원어린이치과 창원소아치과 영유아구강검진,,0.33134,0.325309,0.428831,Hot,18.0,0.0,0.0,,0.019447,0.067588,0.015459
29,37365933,아이사랑치과의원,71,330,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,어린이치과 소아치과 키즈치과 창원어린이치과 마산어린이치과,,0.33134,0.319804,0.428415,,0.0,1.0,1.0,,0.019447,-0.002351,0.01018
30,33959881,휴먼시아치과의원,298,281,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,임플란트 잇몸치료 치과 틀니 심미보철,,0.33134,0.318802,0.42834,,3.0,26.0,1.0,,0.019447,0.024183,0.012183
31,11726712,이가지런한치과의원,663,158,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,창원치과 창원치아교정 창원교정치과 창원교정 창원급속교정,,0.33134,0.307893,0.427517,,1.0,1.0,0.0,,0.019447,0.012808,0.011325
32,13418369,라온치과병원,27,684,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,마산치과 마산임플란트 마산치과병원 창원마산치과 라온치과,,0.33134,0.307356,0.427476,,0.0,0.0,0.0,,0.019447,-0.000662,0.010308
33,1272256603,다온구강악안면외과치과의원,14,522,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,창원치과 의창구임플란트 봉곡동턱관절 창원야간진료치과 창원사랑니,,0.33134,0.305154,0.42731,,0.0,0.0,5.0,,0.019447,-0.004595,0.010011
34,11859320,온치과병원 창원진해,103,1091,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,창원치과 진해치과 임플란트 틀니 치아교정,,0.33134,0.302707,0.427125,,0.0,0.0,41.0,,0.019447,0.006737,0.010866
35,1870402426,카이스트용치과의원,145,398,치과,건강의료>병원>병원의원>치과>치과-일반,4.8,,유니시티치과 어반브릭스치과 창원중동치과 창원의창구치과 창원보존과전문의,,0.33134,0.300626,0.426968,,0.0,1.0,1.0,,0.019447,0.003856,0.010649
36,365046270,이고치과의원,125,211,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,가음정치과 교정치과 성산구치과 소아치과 사랑니,,0.33134,0.295843,0.426607,,3.0,0.0,0.0,,0.019447,0.019641,0.01184
37,35664459,미소365치과의원,11,355,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,창원치과 마산치과 마산중리치과 마산삼계치과 마산임플란트,,0.33134,0.29432,0.426492,,0.0,1.0,0.0,,0.019447,0.010558,0.011154
38,1336693614,다함치과의원,39,691,치과,건강의료>병원>병원의원>치과>치과-일반,4.84,,충치치료 앞니라미네이트 유니시티어반브릭스치과 네비게이션임플란트재수술 잇몸질환,,0.33134,0.291113,0.42625,,0.0,3.0,14.0,,0.019447,0.012108,0.011271
39,38502834,연세모먼트치과병원,13,613,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,임플란트 치아교정 잇몸치료 심미보철 사랑니발치,,0.331294,0.286859,0.425912,,1.0,0.0,1.0,,0.019447,0.01285,0.011328
40,21560356,진해어린이치과의원,72,268,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,진해어린이치과 어린이치과 소아치과전문의 소아치과,,0.33134,0.283313,0.425661,,9.0,1.0,0.0,,0.019447,0.027555,0.012437
41,19971907,미소아이치과의원,28,337,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,소아치과 영유아구강검진 어린이치과 예방교정 성인교정,,0.33134,0.280528,0.425451,,1.0,0.0,0.0,,0.019447,0.009026,0.011039
42,13260725,연치과의원,687,295,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,진해치과 임플란트 진해어린이치과 충치잇몸치료 매복사랑니발치,,0.33134,0.276408,0.42514,,0.0,0.0,1.0,,0.019447,-0.008731,0.009698
43,12854144,현대치과의원,15,486,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,,,0.331294,0.275863,0.425082,,0.0,0.0,2.0,,0.019447,0.006837,0.010874
44,569751289,닥터오치과의원,63,441,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,사랑니발치 구강악안면외과 가음동치과 가음정시장치과 잇몸치료,,0.33134,0.272904,0.424876,,3.0,0.0,3.0,,0.019447,0.015321,0.011514
45,1392601123,리본구강내과치과의원,21,269,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,상남동구강내과 성산구구강내과 창원구강내과 창원턱관절 창원이갈이,,0.331294,0.270031,0.424642,,0.0,0.0,2.0,,0.019447,-0.001884,0.010216
46,1456473014,하얀마음치과의원,7,247,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,마산임플란트 댓거리치과 해운동치과 월영동치과 마산치과,,0.33134,0.264148,0.424215,Hot,14.0,0.0,2.0,,0.019447,0.020728,0.011922
47,37166829,닥터함치과의원,69,406,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,임플란트 치아교정 세렉원데이치료 심미보철치료 치주보존치료,,0.331294,0.264356,0.424213,,0.0,0.0,0.0,,0.019447,-0.000622,0.01031
48,13259659,황경룡치과,22,253,치과,건강의료>병원>병원의원>치과>치과-일반,4.62,,,,0.331294,0.263663,0.424161,,0.0,0.0,0.0,,0.019447,-0.000576,0.010314
49,11535180,고운치과병원,144,861,치과,건강의료>병원>병원의원>치과>치과-일반,4.16,,창원임플란트 창원치과 고운치과 캐드캠 창원교정,,0.33134,0.262532,0.424093,,4.0,0.0,2.0,,0.019447,0.013325,0.011363
50,13259688,홍호철치과의원,4,227,치과,건강의료>병원>병원의원>치과>치과-일반,4.23,,,,0.331294,0.26139,0.42399,,0.0,0.0,1.0,,0.019447,-0.113405,0.001799
