place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
14,1536593420,기흥서울치과의원,5,466,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,기흥서울치과 기흥치과 기흥AK치과 용인치과 구갈동치과,,0.33134,0.255156,0.342027,,1.0,0.0,0.0,,0.019447,0.007691,0.007919
15,33078083,박하치과의원,6,438,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,,,0.331294,0.255127,0.342007,,3.0,0.0,0.0,,0.019447,0.010998,0.008168
16,20648848,뉴욕다나치과의원,641,86,치과,건강의료>병원>병원의원>치과>치과-일반,4.62,,치과 흥덕지구 영덕동 기흥구치과 무통마취,,0.33134,0.253649,0.341913,,4.0,2.0,0.0,,0.019447,0.011016,0.00817
17,1924331439,백영걸치과의원,332,217,치과,건강의료>병원>병원의원>치과>치과-일반,4.91,,동백동치과 동백치과 용인치과 기흥구치과 동백역치과,,0.33134,0.253351,0.341891,,0.0,0.0,1.0,,0.019447,0.000866,0.007404
18,37647480,아이가 행복한치과의원,17,315,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,소아치과 어린이치과 키즈치과 치과 주니어치과,,0.33134,0.249597,0.341607,,0.0,0.0,0.0,,0.019447,0.002429,0.007522
19,1893510559,제이비스 서울주니어치과의원,5,98,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,동백소아치과 동백어린이치과 용인소아치과 용인어린이치과 서울주니어치과,,0.33134,0.246682,0.341387,,5.0,0.0,0.0,,0.019447,0.008729,0.007997
20,11728626,컬럼비아치과병원,74,280,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,치과 치과병원 기흥구 동백동 컬럼비아치과,,0.33134,0.246435,0.341369,,2.0,0.0,0.0,,0.019447,0.006434,0.007825
21,1491327631,글로리아치과교정과치과의원,31,140,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,기흥치과 용인교정치과 용인어린이치과 기흥어린이치과 용인치과,,0.33134,0.241658,0.341008,,0.0,0.0,1.0,,0.019447,-0.003891,0.007045
22,35168828,연세베스트치과의원,5,196,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,임플란트 신경치료,,0.331294,0.239566,0.340833,,0.0,0.0,0.0,,0.019447,-0.002892,0.00712
23,1269432531,유디치과의원 용인동백점,6,230,치과,건강의료>병원>병원의원>치과>유디치과,0.0,,용인치과 기흥치과 용인동백치과 임플란트 보철,,0.33134,0.239288,0.340829,,3.0,0.0,1.0,,0.019447,0.005563,0.007758
24,19515931,구성수치과의원,5,203,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,,,0.331294,0.238266,0.340735,,7.0,0.0,1.0,,0.019447,0.013792,0.00838
25,13229912,서울삼성치과의원,3,310,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,임플란트 보철 전문의 치과 구갈동치과,,0.33134,0.23626,0.340601,,0.0,0.0,1.0,,0.019447,-0.002364,0.00716
26,1213482193,나노치과보존과치과의원,90,299,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,보정동치과 보정역치과 죽전역치과 죽전동치과 치과보존과,,0.33134,0.235174,0.340519,,4.0,0.0,0.0,,0.019447,0.010749,0.00815
27,1422024308,연세와이디치과의원,19,62,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 언남동치과 구성동치과 구성역치과 치아교정,,0.33134,0.234591,0.340475,,0.0,0.0,0.0,,0.019447,-0.008061,0.00673
28,1367151227,서울한스마일치과의원,324,300,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,기흥치과 기흥역치과 기흥임플란트 기흥교정 기흥치아교정,,0.33134,0.234471,0.340466,,0.0,2.0,0.0,,0.019447,0.000654,0.007388
29,13230097,용인타임치과의원,21,103,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 치아교정 용인치과 신갈치과 야간치과,,0.33134,0.233861,0.34042,,0.0,0.0,0.0,,0.019447,0.007647,0.007916
30,1239949298,그레이스치과의원,17,166,치과,건강의료>병원>병원의원>치과>치과-일반,4.86,,동백치과 동백그레이스치과 용인치과 동백임플란트 동백이마트치과,,0.33134,0.233217,0.340371,Hot,13.0,0.0,0.0,,0.019447,0.025251,0.009244
31,11847411,동백탑치과의원,282,238,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,동백탑치과 용인동백치과 동백치아교정 동백임플란트 동백치주질환,,0.33134,0.23017,0.340141,,0.0,0.0,1.0,,0.019447,0.001075,0.00742
32,13229933,연세림치과의원,25,194,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,용인치과 기흥구임플란트 언남동교정치과 구성역신경치료 신갈역심미보철,,0.33134,0.228332,0.340002,,5.0,3.0,1.0,,0.019447,0.015376,0.008499
33,37874542,더바른치과의원 상갈동,158,269,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,기흥역치과 용인치과 용인임플란트 용인치아교정 상갈동치과,,0.33134,0.227643,0.339951,,0.0,0.0,0.0,,0.019447,0.003405,0.007596
34,12957389,뉴연세치과의원,8,262,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,치아교정 임플란트 치아미백,,0.331294,0.220612,0.339403,,2.0,0.0,1.0,,0.019447,0.003922,0.007635
35,1098267810,올바름치과의원,183,278,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,기흥역치과 기흥치과 임플란트 치아교정 교정치과,,0.33134,0.21949,0.339335,,0.0,1.0,0.0,,0.019447,-0.012292,0.006411
36,1974193552,서울함께웃는치과의원,47,236,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 보라동치과 공세동치과 용인치과 임플란트,,0.33134,0.219369,0.339326,,8.0,0.0,0.0,,0.019447,0.011882,0.008235
37,11638024,서울리더스치과의원,10,238,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,임플란트 레이저 보톡스 신갈치과,,0.33134,0.219319,0.339322,,4.0,0.0,2.0,,0.019447,0.010412,0.008124
38,1096881867,오르다치과의원,204,642,치과,건강의료>병원>병원의원>치과>치과-일반,4.78,,임플란트 치아교정 심미보철 잇몸치료 스케일링,,0.331294,0.216472,0.33909,,0.0,0.0,0.0,,0.019447,-0.002151,0.007176
39,1727730980,덴아트치과의원,26,197,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,보정동치과 용인이마트치과 보정동임플란트 기흥구치과 기흥구임플란트,,0.33134,0.213909,0.338914,,0.0,0.0,0.0,,0.019447,-0.003923,0.007043
40,1656639301,서울플란트치과의원,32,176,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,용인치과 용인임플란트 마북동치과 용인임플란트재수술 구성역치과,,0.33134,0.21258,0.338814,,9.0,1.0,1.0,,0.019447,0.013085,0.008327
41,19515918,연세에이스치과의원,5,159,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.212516,0.338792,,0.0,0.0,0.0,,0.019447,-0.000264,0.007319
42,37485865,다봄치과의원,118,296,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 교정 크라운 레진 보정동치과,,0.33134,0.207918,0.338462,,6.0,1.0,2.0,,0.019447,0.00772,0.007922
43,13229921,구갈강남치과의원,5,141,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,,,0.331294,0.207501,0.338413,,3.0,0.0,0.0,,0.019447,0.005628,0.007763
44,12879853,박정제치과의원,3,138,치과,건강의료>병원>병원의원>치과>치과-일반,4.21,,통합치의학전문의,,0.331294,0.207171,0.338388,Hot,14.0,0.0,1.0,,0.019447,0.016548,0.008588
45,37837386,I플러스치과의원,274,210,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,치과 임플란트 충치치료 흥덕지구 영덕동,,0.33134,0.206166,0.33833,,0.0,0.0,1.0,,0.019447,-0.003976,0.007039
46,21560272,유앤미치과의원,1,150,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,임플란트 보철 치주 우식치료,,0.331294,0.204752,0.338206,Hot,16.0,0.0,1.0,,0.019447,0.019832,0.008836
47,1211394342,연세레이치과의원,1,137,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 치아살리기 어린이치과 충치치료 신경치료,,0.33134,0.204388,0.338195,,6.0,0.0,0.0,,0.019447,0.007419,0.007898
48,19531422,유앤아이시카고치과의원,54,284,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,영덕동치과 영통치과 광교치과 임플란트 시카고치과,,0.33134,0.204201,0.338181,,2.0,0.0,0.0,,0.019447,0.004813,0.007702
49,33460765,갈보리치과의원,2,102,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,심미보철 자가치아이식 임플란트 보존진료 어르신틀니,,0.331294,0.203371,0.338101,,5.0,0.0,2.0,,0.019447,0.008429,0.007975
50,13588149,베스트치과의원,2,103,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.202966,0.338071,,1.0,0.0,0.0,,0.019447,0.003891,0.007633
