place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,37774560,파랑새플란트 치과의원,148,335,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,임플란트 충치치료 보철치료 일요일치과 소아치료,,0.33134,0.364736,0.380486,,2.0,-2.0,0.0,,0.019447,0.011575,0.011231
12,1335259760,연세꿈꾸는아이치과의원 인천검단점,69,1015,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,검단어린이치과 검단소아치과 검단교정치과 어린이치과 교정치과,,0.33134,0.344581,0.378965,,2.0,3.0,1.0,,0.019447,-0.000682,0.010306
13,1215433100,가정백세플란트치과의원,360,234,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,루원시티치과 가정역치과 인천가정동치과 가정동치과 가정동임플란트,,0.33134,0.344467,0.378956,,0.0,32.0,3.0,,0.019447,-0.009304,0.009655
14,1676997268,검단뉴욕치과의원,911,508,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,검단교정치과 검단치과 검단신도시치과 풍무동치과 치아교정,,0.33134,0.333148,0.378102,,0.0,13.0,8.0,,0.019447,-0.034992,0.007717
15,1368570820,루원퍼스트치과의원,190,274,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,가정역치과 가정동치과 루원시티치과 가정동임플란트 인천서구임플란트,,0.33134,0.328952,0.377785,Hot,20.0,31.0,13.0,,0.019447,0.069073,0.01557
16,1029042421,이엔수석치과의원,294,131,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,석남동치과 석남역치과 석남역임플란트 서구여성회관역치과 이엔치과,,0.33134,0.328634,0.377761,,0.0,18.0,2.0,,0.019447,-0.001248,0.010263
17,1450129335,청라아트치과의원,160,583,치과,건강의료>병원>병원의원>치과>치과-일반,4.78,,임플란트 치과 충치 턱관절 사랑니,,0.33134,0.320755,0.377166,,0.0,0.0,1.0,,0.019447,-0.006281,0.009883
18,1213554696,루원하다소아치과의원,230,599,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,청라어린이치과 가정역치과 가정동어린이치과 루원시티어린이치과 인천소아치과,,0.33134,0.313998,0.376657,Hot,11.0,1.0,103.0,,0.019447,0.041624,0.013499
19,1909385872,유니콘어린이치과의원 루원시티점,17,517,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,영유아구강검진 가정동소아치과 루원소아치과 청라소아치과 효성동소아치과,,0.33134,0.300464,0.375635,,4.0,1.0,2.0,,0.019447,0.0187,0.011769
20,1277006669,서울클리어치과교정과치과의원,39,99,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,청라치아교정 청라교정치과 청라치과,,0.33134,0.299232,0.375542,,0.0,1.0,0.0,,0.019447,-0.02434,0.00852
21,1129128894,서울탑프란트치과의원,128,370,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,신현동치과 인천수면치과 인천서구치과 인천수면치료 인천수면임플란트,,0.33134,0.295765,0.37528,,0.0,2.0,0.0,,0.019447,0.001537,0.010473
22,1289428201,바른수치과의원,53,156,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,백석동치과 검암역임플란트 독정역소아치료 인천보철치료 인천서구치과,,0.33134,0.294908,0.375216,,0.0,2.0,10.0,,0.019447,-0.003422,0.0101
23,1821662218,청라365클리어치과의원,431,429,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 치아교정 충치치료 미백 보철치료,,0.331294,0.294643,0.375179,,0.0,0.0,15.0,,0.019447,0.001869,0.010499
24,37638458,청라꾸러기치과의원,99,1173,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,인천어린이치과 청라어린이치과 소아치과 루원어린이치과 루원시티어린이치과,,0.33134,0.291543,0.374962,,0.0,1.0,5.0,,0.019447,0.011764,0.011246
25,1953250202,서울이자라는치과의원,64,368,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,가정역치과 임플란트 가정동치과 충치치료 교정치과,,0.33134,0.289191,0.374784,,0.0,2.0,7.0,,0.019447,0.000982,0.010431
26,34033855,닥터함치과의원,173,424,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,수면임플란트 인천서구치과 인천가정동치과 가정동임플란트 가정동치과,,0.33134,0.288635,0.374742,,0.0,11.0,3.0,,0.019447,-0.007404,0.009798
27,37662786,청라치과의원,45,583,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,청라치과 청라임플란트 청라어린이치과 청라교정치과 인천임플란트,,0.33134,0.286589,0.374588,,0.0,9.0,4.0,,0.019447,0.01132,0.011212
28,20123416,예미담치과의원,69,524,치과,건강의료>병원>병원의원>치과>치과-일반,4.21,,,,0.331294,0.280085,0.37408,,0.0,0.0,1.0,,0.019447,0.005085,0.010742
29,1387327399,연세검단치과의원 인천검단점,355,334,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 치아교정 어린이치과 사랑니발치 매복당일사랑니발치,,0.33134,0.278157,0.373952,,1.0,2.0,0.0,,0.019447,0.007237,0.010904
30,38248808,서울샤인치과의원 인천청라,317,741,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,충치보존신경치료 수면무통마취치과 임플란트염증재수술 매복사랑니발치 투명교정인비절라인장치,,0.33134,0.277098,0.373872,,0.0,0.0,5.0,,0.019447,0.001244,0.010452
31,1746421168,스마일365치과의원,872,850,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,인천매복사랑니발치 클리피씨치아교정 수면임플란트 무통마취치과 교정과,,0.33134,0.276887,0.373856,,0.0,0.0,2.0,,0.019447,0.007253,0.010905
32,1550655534,우수치과의원 검단,499,648,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,검단치과 마전동치과 사랑니발치 충치치료 치아교정,,0.33134,0.268357,0.373212,,0.0,-2.0,1.0,,0.019447,-0.010259,0.009583
33,31427533,연세어린이치과의원,50,460,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,소아치과 어린이치과 청라치과 수면치료 소아교정,,0.33134,0.267591,0.373154,,0.0,0.0,0.0,,0.019447,-0.000459,0.010323
34,1849141542,이앤백치과의원,72,960,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,검단신도시치과 검단치아교정치과 이앤백치과 검단임플란트치과,,0.33134,0.261595,0.372702,,0.0,0.0,1.0,,0.019447,0.00151,0.010472
35,13391233,검단어린이치과의원,44,371,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,검단어린이치과 검단소아치과 영유아검진 검단사거리치과 소아교정,,0.33134,0.260875,0.372647,,6.0,-1.0,0.0,,0.019447,0.016965,0.011638
36,1756221710,맑은미소치과의원 청라,69,898,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,치과 임플란트 사랑니발치 교정 충치치료,,0.33134,0.25702,0.372356,,3.0,6.0,9.0,,0.019447,0.008483,0.010998
37,1101490807,연세세브란스치과의원 검단,35,422,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,인천치과 검단치과 구강악안면외과전문의 사랑니발치 임플란트,,0.33134,0.256888,0.372346,Hot,28.0,0.0,-1.0,,0.019447,0.040614,0.013423
38,1066853603,인천맥치과의원,124,174,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,가정동치과 가정역치과 가정동임플란트 네비게이션임플란트 루원시티치과,,0.33134,0.255339,0.372229,,0.0,1.0,0.0,,0.019447,-0.007454,0.009795
39,38018402,이바른치과교정과치과의원,5,522,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,청라교정 청라치아교정 청라교정전문 이바른교정치과 교정치과,,0.33134,0.254902,0.372196,,0.0,0.0,1.0,,0.019447,-0.001547,0.01024
40,36317269,서울삼성치과의원,268,212,치과,건강의료>병원>병원의원>치과>치과-일반,3.98,,청라치과 수면치료치과 라미네이트 턱관절치료 임플란트치과,,0.33134,0.254487,0.372165,,0.0,5.0,2.0,,0.019447,0.000911,0.010426
41,19526854,연세조아치과의원,3,1192,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,,,0.331294,0.253273,0.372056,,3.0,0.0,4.0,,0.019447,0.012755,0.01132
42,20790041,안앤정치과의원,4,304,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.25248,0.371996,,0.0,0.0,1.0,,0.019447,0.005426,0.010767
43,1257991782,미유치과의원 청라점,402,422,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,청라치과 청라임플란트 청라어린이치과 청라충치치료 청라동치과,,0.33134,0.249535,0.371791,,5.0,2.0,-1.0,,0.019447,0.012675,0.011314
44,1053540990,연세센텀치과의원,92,517,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,치과의사전문의 가정동치과 루원시티치과 서구치과 즉시임플란트,,0.33134,0.249309,0.371774,,0.0,1.0,3.0,,0.019447,-0.000656,0.010308
45,1745350021,바른공감치과의원 검단점,6,955,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,소아치과 검단치과 네비게이션임플란트 디지털임플란트 매복사랑니발치치과,,0.33134,0.248451,0.37171,,4.0,0.0,4.0,,0.019447,0.012999,0.011339
46,38692268,청라퍼스트치과의원,199,265,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,청라치과 청라잇몸치료 청라충치치료 인천서구임플란트 청라사랑니,,0.33134,0.246119,0.371534,,1.0,2.0,0.0,,0.019447,0.00848,0.010998
47,1158398186,피어나치과교정과치과의원 검단,125,664,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,검단신도시치과 아라동치과 어린이교정 성인교정 검단교정치과,,0.33134,0.245263,0.371469,,0.0,13.0,4.0,,0.019447,0.007241,0.010904
48,1312462643,연세앤치과의원,15,210,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,검단신도시치과 검단신도시임플란트 원당동치과 임플란트 검단치과,,0.33134,0.245059,0.371454,Hot,13.0,0.0,0.0,,0.019447,0.024116,0.012178
49,1629439134,청라아이비치과의원,10,195,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,청라치과 청라임플란트 인천서구치과 청라동치과 검암역치과,,0.33134,0.244024,0.371375,,2.0,2.0,4.0,,0.019447,0.010873,0.011178
50,21725387,한결치과의원,9,386,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.241205,0.371145,,5.0,0.0,0.0,,0.019447,0.013235,0.011356
