place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
20,1530891679,상아치과교정과치과의원,2040,180,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,치아교정 교정치과 소아교정 성인교정 인비절라인,,0.33134,0.288472,0.37473,,0.0,0.0,4.0,,0.019447,-0.003156,0.0071
21,1932606709,하남스마트치과의원,443,302,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,하남치과 신장동치과 덕풍동치과 하남임플란트 하남사랑니,,0.33134,0.28809,0.374701,,0.0,18.0,6.0,,0.019447,-0.000687,0.007287
22,1321298713,행복한 소아치과의원,127,500,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,미사어린이치과 하남어린이치과 수면진정치료 웃음가스치료 소아교정치과,,0.33134,0.287813,0.37468,,0.0,0.0,1.0,,0.019447,-0.001904,0.007195
23,1833092017,하남연세치과의원,320,76,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구강악안면외과 임플란트 매복사랑니발치 턱관절물리치료 덕풍동치과,,0.33134,0.281837,0.374229,,1.0,40.0,0.0,,0.019447,0.008495,0.00798
24,1094211811,연세바른치과의원,14,617,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,미사치과 하남치과 하남임플란트 하남사랑니 하남충치치료,,0.33134,0.277911,0.373933,,2.0,0.0,1.0,,0.019447,0.007617,0.007914
25,1247010055,연세남다른플란트치과의원,45,187,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,미사치과 임플란트 충치치료 신경치료 치과,,0.33134,0.27536,0.37374,,0.0,-9.0,-1.0,,0.019447,-0.001376,0.007234
26,1921580815,연세이담치과의원,1020,308,치과,건강의료>병원>병원의원>치과>치과-일반,4.84,,미사치과 하남치과 강일동치과 사랑니발치 미사임플란트,,0.33134,0.271191,0.373426,,0.0,3.0,3.0,,0.019447,-0.00086,0.007274
27,1406362991,서울으뜸치과의원 위례,483,276,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,디지털네비게이션임플란트 완전매복사랑니발치 턱관절통증장애 충치신경보존잇몸치료 북위례치아교정치과,,0.33134,0.264252,0.372902,,0.0,0.0,4.0,,0.019447,0.007322,0.007891
28,1807343511,서울샤인치과의원,4,256,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,미사_치과 미사_임플란트 미사_소아_치과 미사_치아_미백 사랑니,,0.33134,0.259105,0.372514,Hot,15.0,1.0,1.0,,0.019447,0.03534,0.010006
29,1477742637,감일어린이치과의원 하남,185,166,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,영유아구강검진 키즈치과 주니어치과 교정치과 감일어린이교정,,0.33134,0.255657,0.372253,,1.0,3.0,1.0,,0.019447,0.012555,0.008286
30,12898361,에이플러스치과의원,25,424,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,치아교정 치과교정과전문의 충치치료 잇몸치료 미사치과,,0.33134,0.251086,0.371908,,0.0,1.0,0.0,,0.019447,0.003443,0.007598
31,1076973726,장민호바른치과의원,190,168,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,하남치과 연세덕풍치과 임플란트 사랑니발치 틀니,,0.33134,0.248607,0.371721,,0.0,0.0,2.0,,0.019447,-0.001178,0.007249
32,1648299312,감일포레치과의원,11,530,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,감이동치과 임플란트 감일치과 충치치료,,0.33134,0.243954,0.37137,,0.0,0.0,2.0,,0.019447,0.002139,0.0075
33,38709188,미사리더스치과의원,264,278,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,미사치과 임플란트 충치치료 심미보철 하남치과,,0.33134,0.234885,0.370686,,8.0,0.0,2.0,,0.019447,0.010742,0.00815
34,1024352874,감일나무치과의원,127,308,치과,건강의료>병원>병원의원>치과>치과-일반,4.78,,감일동잇몸치료 감이동충치치료 하남임플란트 감북동보철치료 하남시소아치료,,0.331294,0.234337,0.370627,,0.0,0.0,2.0,,0.019447,-0.00152,0.007224
35,1700736789,신장치과의원,175,225,치과,건강의료>병원>병원의원>치과>치과-일반,4.73,,하남임플란트 하남사랑니 신장동치과 덕풍동치과 하남턱관절,,0.33134,0.229568,0.370284,,0.0,2.0,1.0,,0.019447,-0.006404,0.006855
36,55096574,서울에스치과의원,36,219,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,미사치과 미사임플란트 미사_투명교정 하남미사치과 미사교정치과,,0.33134,0.229462,0.370276,,0.0,0.0,0.0,,0.019447,-0.002596,0.007142
37,1186633834,연세정성치과의원,10,307,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,하남시치과 감일동치과 감이동치과 마천동치과 위례치과,,0.33134,0.228052,0.37017,,0.0,0.0,4.0,,0.019447,-0.002607,0.007142
38,35075837,위드치과의원,144,221,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,하남치과 하남임플란트 하남시임플란트 하남시치과 덕풍동치과,,0.33134,0.227582,0.370135,,4.0,0.0,0.0,,0.019447,0.00377,0.007624
39,1775975837,서울바른후치과의원,550,344,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,미사치과 하남임플란트 미사임플란트 하남치과 미사교정치과,,0.33134,0.226772,0.370073,,0.0,0.0,1.0,,0.019447,0.000905,0.007407
40,13235796,하남세브란스치과의원,4,253,치과,건강의료>병원>병원의원>치과>치과-일반,4.24,,,,0.331294,0.225576,0.369966,Hot,19.0,0.0,1.0,,0.019447,0.031342,0.009704
41,79958158,미사프라임치과의원,1322,203,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,임플란트 사랑니발치 충치치료 심미보철 스케일링,,0.331294,0.225156,0.369934,,3.0,1.0,0.0,,0.019447,0.011402,0.008199
42,13235855,샘치과의원,9,271,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.225153,0.369934,,0.0,0.0,0.0,,0.019447,-0.001345,0.007237
43,1248848632,미사 센텀 샘치과의원,2,237,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,샘치과 하남샘치과 하늘샘치과 임플란트 보존유지관리,,0.33134,0.223534,0.369829,,5.0,1.0,0.0,,0.019447,0.012222,0.008261
44,21271994,친절한김치과의원,4,169,치과,건강의료>병원>병원의원>치과>치과-일반,4.21,,,,0.331294,0.221397,0.369651,,8.0,0.0,0.0,,0.019447,0.021058,0.008929
45,1153671597,정교한치과의원,92,247,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,위례소아교정치과 소아구강검진 임플란트재수술 앞니원데이보철 네비게이션임플란트,,0.33134,0.221158,0.36965,,0.0,1.0,0.0,,0.019447,-0.00433,0.007012
46,1468400512,서울네이처치과의원,66,287,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 사랑니 스케일링 충치치료 미사치과,,0.33134,0.220121,0.369571,,3.0,0.0,0.0,,0.019447,0.013844,0.008383
47,1803390006,웰니스플란트치과의원,2,42,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,하남풍산역치과 하남웰니스 미사치과 웰니스플란트 웰니스치과,,0.33134,0.217624,0.369383,,0.0,0.0,0.0,,0.019447,-0.015668,0.006156
48,1761177657,바른탑치과의원,10,218,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,하남치과 하남임플란트 하남교정 하남턱관절 하남미백,,0.33134,0.216703,0.369314,,0.0,0.0,2.0,,0.019447,-0.01625,0.006113
49,11876370,연세스마일드림치과의원,32,272,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,신장동치과 덕풍동치과 하남교정치과 하남치아교정 하남연세치과,,0.33134,0.214089,0.369116,,0.0,5.0,2.0,,0.019447,0.00158,0.007458
50,1215756651,e튼튼치과의원 감일본원,38,324,치과,건강의료>병원>병원의원>치과>치과-일반,4.78,,감일치과 보험임플란트 어린이치과 교정치과 감일동치과,,0.33134,0.212128,0.368968,,6.0,2.0,29.0,,0.019447,0.014902,0.008463
