place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
28,13249784,해맑은치과의원,4,71,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.168848,0.380779,,3.0,0.0,0.0,,0.019447,0.013539,0.008361
29,13249795,이상주치과의원,5,44,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.168183,0.380729,,0.0,0.0,0.0,,0.019447,0.000185,0.007353
30,13249846,신모라치과의원,1,52,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,,,0.331294,0.167811,0.380701,Hot,11.0,0.0,0.0,,0.019447,0.024493,0.009188
31,36395552,다정부부치과의원,1,256,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.166505,0.380602,,0.0,0.0,0.0,,0.019447,0.002276,0.00751
32,12019051,시카고치과의원,1,220,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,야간진료 임플란트 사상구치과 괘법동치과 교정치과,,0.33134,0.16627,0.380602,,0.0,0.0,0.0,,0.019447,-0.018592,0.005936
33,1704783650,센트럴치과의원,3,10,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,사상치과 원데이임플란트 디지털임플란트 부산치과 전체임플란트,,0.33134,0.165493,0.380543,,0.0,0.0,0.0,,0.019447,-0.006972,0.006813
34,16739817,시카고치과,0,1,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.163716,0.380392,,3.0,0.0,0.0,,0.019447,0.014117,0.008405
35,1888440707,신주례부부치과의원,1,63,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.159954,0.380108,,7.0,0.0,0.0,,0.019447,0.017905,0.00869
36,633284333,단디치과의원,9,55,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,,,0.331294,0.155206,0.379749,,0.0,0.0,1.0,,0.019447,-0.009326,0.006635
37,13249786,박경호치과의원,3,97,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,,,0.331294,0.150215,0.379373,,0.0,0.0,0.0,,0.019447,-0.004711,0.006984
38,1287817683,바른강치과의원,83,15,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,최소절개디지털뼈이식임플란트 어르신노인부분무치악가철성틀니 앞니충치레진어금니신경치료보철 시린이예방잇몸치석제거치주치료 국가공단영유아직장인구강검진,,0.331294,0.148922,0.379275,,0.0,1.0,0.0,,0.019447,-0.024699,0.005475
39,13249806,덕성치과의원,4,35,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,,,0.331294,0.148587,0.37925,,0.0,0.0,0.0,,0.019447,-0.005764,0.006904
40,13249734,하나부부치과의원,6,60,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,주례임플란트 주례치과 부산디지털치과 주례틀니,,0.33134,0.14722,0.379164,,0.0,0.0,0.0,,0.019447,0.001212,0.00743
41,13249699,현대부부치과의원,4,48,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,틀니 괘법동 덕포동 사상구 임플란트,,0.331294,0.143448,0.378862,,2.0,0.0,1.0,,0.019447,0.010734,0.008149
42,31215256,고운치과의원,1,94,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,,,0.331294,0.137193,0.37839,,0.0,0.0,0.0,,0.019447,-0.009716,0.006606
43,1870218869,김대영치과의원,2,21,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,보철 보존 소아치과 치주,,0.33134,0.13692,0.378386,,0.0,0.0,0.0,,0.019447,-0.01788,0.005989
44,1992184808,더플러스치과의원,0,2,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.131628,0.37797,,0.0,0.0,0.0,,0.019447,0.005281,0.007737
45,2053747402,수치과의원,0,1,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.127756,0.377678,,6.0,0.0,0.0,,0.019447,0.0122,0.00826
46,13249752,에이스부부치과의원,3,49,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,임플란트 심미보철 보험틀니 스켈링,,0.331294,0.124696,0.377447,,3.0,0.0,0.0,,0.019447,0.006654,0.007841
47,13249737,조은치과의원,4,24,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,,,0.331294,0.124617,0.377441,,3.0,0.0,0.0,,0.019447,0.007166,0.00788
48,1179376372,조윤일치과의원,0,36,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.121159,0.37718,,9.0,0.0,0.0,,0.019447,0.014697,0.008448
49,13249832,김정숙치과의원,3,83,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,,,0.331294,0.119807,0.377078,,3.0,0.0,0.0,,0.019447,0.00477,0.007699
50,1504937209,미래치과의원,0,32,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.117734,0.376921,,6.0,0.0,0.0,,0.019447,0.009451,0.008052
