place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,1139287978,서울대인치과의원,322,476,치과,건강의료>병원>병원의원>치과>치과-일반,4.76,,창동역치과 창동치과 창동임플란트 쌍문역치과 임플란트전문,,0.33134,0.269348,0.343098,,0.0,0.0,0.0,,0.019447,-0.00033,0.007314
12,647299040,서울스마트치과의원,91,481,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,쌍문역치과 쌍문치과 수면임플란트 치아교정 전문의진료,,0.33134,0.256665,0.342141,,1.0,1.0,1.0,,0.019447,0.008161,0.007955
13,12071622,강북다인치과의원,632,1430,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,쌍문역치과 쌍문역치아교정 쌍문역임플란트 쌍문동치과 창동치과,,0.33134,0.255953,0.342087,,0.0,0.0,7.0,,0.019447,0.00292,0.007559
14,19530882,연세위드치과의원,18,254,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.249054,0.341549,,0.0,0.0,0.0,,0.019447,0.001202,0.007429
15,1096508131,민치과의원,2,317,치과,건강의료>병원>병원의원>치과>치과-일반,4.84,,구강악안면외과 치과보철과 치과보존과 치주과 소아치과,,0.33134,0.241746,0.341015,,3.0,0.0,0.0,,0.019447,0.012507,0.008283
16,13225420,무아치과교정과치과의원,425,157,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,도봉구치과 창동교정치과 쌍문역치과 수유치과 노원교정치과,,0.33134,0.236954,0.340653,,0.0,-17.0,1.0,,0.019447,-0.005456,0.006927
17,259629242,서울클리어치과교정과치과의원,253,180,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,소아교정 투명교정 치과교정과전문의 창동인비절라인 서울대전문의,,0.33134,0.234533,0.34047,,2.0,2.0,0.0,,0.019447,0.007697,0.007919
18,1483384676,서울고마운치과의원,1,76,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충치치료 잇몸치료 임플란트,,0.331294,0.226355,0.339836,,2.0,0.0,0.0,,0.019447,0.00453,0.007681
19,21033632,연세수치과의원,381,684,치과,건강의료>병원>병원의원>치과>치과-일반,4.82,,임플란트 신경치료 창동역치과 보험틀니 창동치과,,0.33134,0.223775,0.339659,,0.0,228.0,1.0,,0.019447,-0.016616,0.006085
20,32427670,다움치과의원,371,562,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,자연치아살리기 방학동치과 방학동임플란트 사랑니 심미보철,,0.33134,0.220938,0.339444,,0.0,1.0,3.0,,0.019447,-0.008699,0.006682
21,1136805600,드림S치과의원,47,81,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충치신경보존치료 임플란트염증재수술 클리피씨치아교정 보험틀니 심미보철,,0.331294,0.209959,0.338599,,4.0,0.0,0.0,,0.019447,-0.000827,0.007277
22,1851864711,굿모닝치과의원 도봉구방학역점,64,147,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,방학역치과 방학동치과 도봉동치과 도봉구치과 방학역임플란트,,0.33134,0.209657,0.338593,,0.0,0.0,0.0,,0.019447,-0.010259,0.006564
23,19532032,예인치과의원,54,196,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,방학역충치치료 방학역사랑니 방학역임플란트 방학역치과 방학동치과,,0.33134,0.208772,0.338526,,5.0,0.0,-1.0,,0.019447,0.017032,0.008624
24,1078949630,연세더튼튼치과의원,64,105,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트틀니 턱관절치료 구강검진 치과보철과전문의 신경치료,,0.33134,0.206897,0.338385,,0.0,3.0,3.0,,0.019447,-0.004412,0.007006
25,1120365891,연세휴치과보존과치과의원,49,105,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,연세휴치과 방학동치과 도봉구치과 연세휴치과보존과치과 연세휴치과보존과,,0.33134,0.198656,0.337763,,0.0,2.0,0.0,,0.019447,-0.014132,0.006272
26,11834642,서울열린치과의원,5,284,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,임플란트,,0.331294,0.1986,0.337741,,1.0,0.0,0.0,,0.019447,0.00041,0.007369
27,36642906,좋은서울치과의원,14,229,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,방학동치과 도봉구치과 방학동임플란트 도봉구임플란트 서울치과,,0.33134,0.196759,0.33762,,6.0,0.0,0.0,,0.019447,0.015787,0.008531
28,19531090,미소진치과의원,18,253,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,임플란트 충치치료 잇몸치료 창동역치과 창동치과,,0.33134,0.196633,0.33761,,0.0,1.0,3.0,,0.019447,-0.02287,0.005613
29,31076686,슈바이처치과의원,3,259,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,방학역임플란트 방학역충치치료 도봉임플란트 방학역치과 방학동치과,,0.33134,0.193081,0.337342,,0.0,0.0,0.0,,0.019447,-0.005046,0.006958
30,20831567,유디치과의원 창동점,4,214,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,임플란트 치아교정 충치치료 지르코니아보철 창동치과,,0.33134,0.190368,0.337137,,5.0,0.0,0.0,,0.019447,0.010839,0.008156
31,19524498,이용덕치과의원,3,148,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,,,0.331294,0.184727,0.336694,,5.0,0.0,1.0,,0.019447,0.005816,0.007777
32,20462643,행복치과의원,11,161,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,여자원장님진료 소아치과 충치치료 임플란트 잇몸치료,,0.33134,0.183616,0.336628,,0.0,0.0,0.0,,0.019447,-9.3e-05,0.007332
33,37690329,닥터플란트치과의원,487,252,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,창동역치과 창동임플란트 도봉구충치치료 도봉사랑니발치 스케일링,,0.33134,0.181156,0.336442,,0.0,0.0,0.0,,0.019447,-0.004691,0.006985
34,19524619,김인치과의원,3,184,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,,,0.331294,0.181208,0.336429,Hot,21.0,0.0,1.0,,0.019447,0.029202,0.009543
35,19524516,현대치과의원,1,176,치과,건강의료>병원>병원의원>치과>치과-일반,4.15,,,,0.331294,0.178765,0.336244,,4.0,0.0,0.0,,0.019447,0.003697,0.007617
36,13126327,예다움치과의원,7,125,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.177945,0.336182,,2.0,0.0,0.0,,0.019447,0.00176,0.007471
37,19529919,원치과의원,2,99,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,임플란트 투명교정 치아미백 보험틀니 피부미용,,0.331294,0.177944,0.336182,,0.0,0.0,0.0,,0.019447,-0.005397,0.006931
38,19517010,고운이치과의원,5,70,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,,,0.331294,0.176363,0.336063,,3.0,0.0,0.0,,0.019447,0.006624,0.007839
39,19524888,신혜정치과의원,0,291,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.173207,0.335825,,4.0,0.0,0.0,,0.019447,0.006091,0.007799
40,19517564,서울미소치과의원,3,159,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,,,0.331294,0.1726,0.335779,,4.0,0.0,0.0,,0.019447,0.006038,0.007794
41,13541533,서울훈치과의원,62,405,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,창동치과 창동역치과 중계동치과 쌍문동치과 도봉치과,,0.33134,0.170238,0.335618,,1.0,0.0,0.0,,0.019447,0.002269,0.00751
42,19523091,서울연세치과의원,60,108,치과,건강의료>병원>병원의원>치과>치과-일반,4.15,,자연치아 임플란트 방학동치과 방학동지역주치의,,0.33134,0.170104,0.335608,,0.0,0.0,0.0,,0.019447,-0.003461,0.007078
43,1469675771,도봉안심치과의원,2,249,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,방학역치과 방학역임플란트 방학역사랑니 구강검진치과 방학역,,0.33134,0.169895,0.335592,,0.0,0.0,0.0,,0.019447,-0.007872,0.006744
44,1277996443,지인치과의원,1,327,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,스케일링 구강검진 임플란트 도봉구치과 치아마모증,,0.33134,0.169888,0.335592,,0.0,0.0,-1.0,,0.019447,-0.01342,0.006326
45,11858542,연세웰치과의원,8,140,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,임플란트 보철 틀니 충치치료 연세웰치과,,0.33134,0.16768,0.335425,,2.0,0.0,0.0,,0.019447,0.009355,0.008045
46,19517577,이사랑치과,2,163,치과,건강의료>병원>병원의원>치과>치과-일반,4.11,,,,0.331294,0.166904,0.335349,,2.0,0.0,0.0,,0.019447,0.008631,0.00799
47,19524680,김성민치과의원,2,100,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.163939,0.335125,,0.0,0.0,1.0,,0.019447,0.002803,0.00755
48,33626606,더엘치과의원,49,87,치과,,4.29,,,,0.33134,0.163631,0.335119,,1.0,0.0,0.0,,0.019447,0.006259,0.007811
49,19515594,창동서울치과의원,1,85,치과,,4.31,,,,0.331294,0.161057,0.334908,,8.0,0.0,0.0,,0.019447,0.010877,0.00816
50,19525039,연세현치과의원,1,144,치과,,4.5,,,,0.331294,0.160739,0.334884,,0.0,0.0,1.0,,0.019447,-0.019294,0.005883
